frequency,magnetic_field,rho,total_power,TE11_power
18499616114.83646,1.5,0.001736305333049275,1.557234630164312e-13,6.784998048578715e-15
18958483404.45205,1.5,0.003445294610477442,1.231894734136454e-13,4.127002757462055e-15
18717905702.95475,1.5,0.002462411191133197,1.642314388577937e-13,5.699081365685893e-15
18785994084.89623,1.5,0.001267056786259782,1.398473483669713e-13,7.147791335240616e-15
18384765043.25909,1.5,0.002964865516583569,2.015533112458128e-13,5.059747349402587e-15
18000377434.91881,1.5,0.003173114520406101,1.796745209603651e-13,4.88740869204573e-15
18782805630.55381,1.5,0.001114816603308962,1.423202304978521e-13,7.283258267061538e-15
18458843407.84633,1.5,0.002415288280893675,1.690872583686802e-13,5.877828072099081e-15
18065030225.35394,1.5,0.00289646094240801,1.914924056704454e-13,5.30971962298155e-15
18819486487.57544,1.5,0.003499564232392887,1.218009840858124e-13,4.082218624354382e-15
18731471632.53575,1.5,0.002354659756509712,1.447522754303902e-13,5.850558188199474e-15
18492532321.74792,1.5,0.001518326547902534,1.575596351460736e-13,7.041464436064127e-15
18720007752.03292,1.5,0.0007550487571371257,1.443609144457836e-13,7.57005522474519e-15
18710973158.47458,1.5,0.002154766349016419,1.474963996246499e-13,6.141036293170384e-15
19017435291.7863,1.5,0.003081686545522119,1.582481929276954e-13,4.662894430066231e-15
19036918095.17171,1.5,0.001661855348705366,1.343729799786036e-13,6.626560508148294e-15
18744880490.30102,1.5,0.002051220308036342,1.452688707755641e-13,6.267068703803072e-15
18549429870.79311,1.5,0.003384677776004427,1.412688093116029e-13,4.338555505037745e-15
18654814670.80176,1.5,0.002627412619151518,1.551115154732188e-13,5.477485276996535e-15
18662633344.09101,1.5,0.002802523695830951,1.64791832453775e-13,5.207124292970236e-15
18651852126.19398,1.5,0.001597807434862571,1.410465881059535e-13,6.871703373345436e-15
18033925562.54781,1.5,0.003024298181117578,1.938722448008514e-13,5.116021339000587e-15
18404689447.35506,1.5,0.002655915503617164,1.637290946728312e-13,5.536355059825771e-15
19009297301.00155,1.5,0.003136269025523672,1.669112983782561e-13,4.582175023704059e-15
19016490625.67374,1.5,0.001250286870913505,1.341664978323645e-13,7.056635388595543e-15
18405825098.60556,1.5,0.001359396511147432,1.484642074280586e-13,7.257021111011612e-15
18350816529.38107,1.5,0.003298336823232685,1.620894209395571e-13,4.542112425339046e-15
18293036362.57333,1.5,0.003347953370292551,1.433351609355957e-13,4.484284351398961e-15
18029299183.49314,1.5,0.003378150190507862,1.466514628177339e-13,4.53918651234209e-15
