frequency,magnetic_field,rho,total_power,TE11_power
18784294822.14166,1.5,0.002983480471013439,1.622757103157079e-13,4.885754513251432e-15
18933249567.04734,1.5,0.001221636162839512,1.451325175021134e-13,7.119808669160529e-15
19090050616.09015,1.5,0.003419763644300749,1.177122747783654e-13,4.13142494187772e-15
18929736628.93065,1.5,0.0007160930400019551,1.245593805235479e-13,7.486618756495259e-15
18290832094.2644,1.5,0.003167511730917488,1.861484675949035e-13,4.773553233605966e-15
18670077414.46941,1.5,0.003462786656765921,1.299731898021725e-13,4.180680756438484e-15
18612474996.42627,1.5,0.003044779897464443,1.736339721375871e-13,4.848974497400735e-15
18523800559.52619,1.5,0.002223858718220809,1.535139738579631e-13,6.126895537437269e-15
18829373739.17097,1.5,0.002674990284686429,1.519107889776826e-13,5.340854924075196e-15
18051738966.52137,1.5,0.001186358853072188,1.591092421686979e-13,7.6479986996933e-15
18128919775.48307,1.5,0.001391700670134127,1.529894151588719e-13,7.391856571770779e-15
18296383446.89583,1.5,0.001653199242097312,1.58342556019682e-13,6.994956302322799e-15
18061872526.29986,1.5,0.00332519372863654,1.516378079872032e-13,4.611661441448078e-15
18240768945.04987,1.5,0.001515488100223532,1.648843649367721e-13,7.186969981653057e-15
18113762061.78538,1.5,0.002301649334055898,1.659429956840604e-13,6.219110793864192e-15
18034358231.4219,1.5,0.002006422051078716,1.597245205508935e-13,6.692910361739478e-15
18054527504.26722,1.5,0.001291263265803597,1.561291597025025e-13,7.544942820468939e-15
18665195889.68593,1.5,0.0009640619552864187,1.412413757237527e-13,7.461204915396856e-15
18365076937.5668,1.5,0.003009551065991861,1.897356011400122e-13,4.996597183900418e-15
18300522285.54809,1.5,0.003125519145636206,1.77052838300065e-13,4.837013053753744e-15
18752918835.83933,1.5,0.001125995406952541,1.39497494796843e-13,7.288745948117814e-15
18458376139.79857,1.5,0.003345272023726898,1.430905909569273e-13,4.430205946317604e-15
18809569184.39035,1.5,0.00309930731821039,1.632906702684097e-13,4.698949450604822e-15
18485037742.4,1.5,0.003129129555241138,1.787453885142319e-13,4.761682241352269e-15
18990795665.88786,1.5,0.002099914292472802,1.364831938545535e-13,6.102007797831546e-15
18101828694.77379,1.5,0.003266679651964646,1.555902926831662e-13,4.690037691371428e-15
18388300604.69368,1.5,0.00208048381698954,1.567038098473392e-13,6.392966604303255e-15
18656194172.56063,1.5,0.001606010163753357,1.395995471152225e-13,6.860293454200816e-15
18972386910.11806,1.5,0.0004073914014289081,1.40899931642288e-13,7.599041654808593e-15
18918294213.90685,1.5,0.0007207786208006372,1.296701269950953e-13,7.489582964334993e-15
18199846496.82998,1.5,0.002461006968320237,1.879230906034031e-13,5.932375959325287e-15
18983738980.95763,1.5,0.003016112829485026,1.578313413354592e-13,4.772733788677687e-15
18513392561.08569,1.5,0.001522888598204729,1.542000624032079e-13,7.025422394878997e-15
18661447986.09647,1.5,0.002986306243797093,1.988200763491455e-13,4.923049486181743e-15
18269305561.12136,1.5,0.00290841104792653,1.887407357617201e-13,5.197422461891512e-15
18816517673.98832,1.5,0.002413636320505177,1.498109323494161e-13,5.731906188896163e-15
19039172725.18621,1.5,0.003327779829575418,1.4957376488322e-13,4.283128519772564e-15
18797533161.36038,1.5,0.003324717256053924,1.462164370784343e-13,4.355326116964003e-15
18539501792.53503,1.5,0.001859604707816534,1.471223199034448e-13,6.611506292918262e-15
19088352177.35344,1.5,0.00316906518956902,1.522857738620435e-13,4.510075073320223e-15
18639560496.5983,1.5,0.0002786471233515768,1.395606505712144e-13,7.805955169684498e-15
18211149665.18328,1.5,0.002288727278891219,1.547384901941768e-13,6.185864694557503e-15
19007772944.02144,1.5,0.002685137654013301,1.464040896420524e-13,5.26449136889295e-15
18673439947.96759,1.5,0.001898219201217138,1.476634103334763e-13,6.498863510552237e-15
19060507968.5088,1.5,0.002762431595009533,1.403335542048331e-13,5.13214833377829e-15
18997678797.96008,1.5,0.001174601924195596,1.327009639316391e-13,7.131677205170672e-15
18990283432.32294,1.5,0.0008123117692775201,1.315459134700374e-13,7.402116143612172e-15
18501865982.18219,1.5,0.0005222935703094357,1.404399616681487e-13,7.807245564034008e-15
19041675756.54542,1.5,0.0005812405793058816,1.319734270034131e-13,7.500228340940107e-15
18369013335.51722,1.5,0.002481851403421193,1.613278625845718e-13,5.8188706712824e-15
18522893744.09346,1.5,0.002620609925240136,1.58835393768585e-13,5.540641725397751e-15
18026409605.34061,1.5,0.002252708913989298,1.639048975132306e-13,6.341930850635154e-15
18294082626.69221,1.5,0.002322301984131105,1.754335979757894e-13,6.093747369855473e-15
18033159495.7551,1.5,0.001244380205577559,1.749538937794019e-13,7.605944524799308e-15
18660875058.49448,1.5,0.000537609033136678,1.372384515206546e-13,7.710913686051985e-15
18119220127.98,1.5,0.003235953872358519,1.570621469082353e-13,4.732656824525258e-15
18472530148.69272,1.5,0.003166160678263882,1.720390394888997e-13,4.70770085909553e-15
18560823507.71893,1.5,0.002232169678885973,1.486346122990859e-13,6.098348722891606e-15
18569896919.80187,1.5,0.002271970416131627,1.466334636467805e-13,6.037553051251981e-15
18363710185.25772,1.5,0.002325232842557873,1.648011941883573e-13,6.055295826681531e-15
18326280703.64602,1.5,0.002913652989836752,1.869451924440826e-13,5.164931309044706e-15
19072134597.57834,1.5,0.002103915869126063,1.391801762264582e-13,6.065818486858932e-15
18074686182.98308,1.5,0.002650522169838664,1.773247183598814e-13,5.700575792803321e-15
18121825705.38332,1.5,0.003105024088819373,1.898268389006098e-13,4.944356101263447e-15
19062148823.32551,1.5,0.001442346733981826,1.319102029263869e-13,6.852389745927302e-15
18164882468.17052,1.5,0.003222195288344008,1.554539526944444e-13,4.736007623162049e-15
18495433770.47083,1.5,0.001753408698084892,1.572798775800746e-13,6.766241936897582e-15
18685131263.83215,1.5,0.003356581872116303,1.414524149515446e-13,4.339809878867114e-15
18294855167.65486,1.5,0.002410244022987138,1.622811168562688e-13,5.962161340550547e-15
18421490240.52689,1.5,0.001978692805556099,1.491312902584044e-13,6.514737226579765e-15
18875059070.76686,1.5,0.001688115892186346,1.515935725788886e-13,6.665131229527337e-15
18958576219.71651,1.5,0.00287934562957317,1.576845818604943e-13,4.988488110410105e-15
18495448028.96607,1.5,0.002747016719891255,1.704853081974212e-13,5.357308045254392e-15
19050405046.17261,1.5,0.001736155059590819,1.330660650161987e-13,6.535296646746059e-15
18024405913.09543,1.5,0.003090090400944048,2.188824316562549e-13,5.012656352498414e-15
18591745236.14893,1.5,0.003369775839797899,1.513638461509152e-13,4.348296086862365e-15
18545178783.85911,1.5,0.002645136757352126,1.569877243331586e-13,5.494054205424168e-15
18951235355.49665,1.5,0.0009253937132090442,1.321183659697108e-13,7.346555418424629e-15
18208467909.80009,1.5,0.002488602095557041,1.650894725138511e-13,5.885732430402521e-15
18188847121.94027,1.5,0.003218764108519448,1.568863028628826e-13,4.731766656178817e-15
18415156637.99937,1.5,0.002842211578713526,1.725101892804523e-13,5.241229128618998e-15
18096707582.98378,1.5,0.003170105515016182,1.701200368600501e-13,4.849370490068768e-15
18637275490.14984,1.5,0.001739915706584262,1.462025038022527e-13,6.712574568305351e-15
18610455964.46457,1.5,0.001687193183206392,1.445226502932812e-13,6.788523665065114e-15
19073575473.33487,1.5,0.002242008174660056,1.328185557738286e-13,5.878586564265293e-15
18292880073.01088,1.5,0.002725750457992147,1.842166286870318e-13,5.476703921959643e-15
18380735794.70415,1.5,0.0001272322016300781,1.570663882582895e-13,7.983778080515143e-15
18027513965.40503,1.5,0.002483759697250663,2.09396496552246e-13,5.988502823092106e-15
18196483624.93432,1.5,0.002711985965234981,1.682511264148567e-13,5.542872137155167e-15
19090764140.5323,1.5,0.001967358868237519,1.277566155148712e-13,6.236428272538618e-15
18256066828.20272,1.5,0.00236410520607184,1.61878210852415e-13,6.050623439032827e-15
18380488906.89787,1.5,0.001041563659036636,1.44892873265506e-13,7.561166199469734e-15
18754043198.73832,1.5,0.002428302741037933,1.466947046998348e-13,5.734818181601417e-15
18021841576.62682,1.5,0.002169123725604326,1.591588304724396e-13,6.468057163637092e-15
18879286541.73197,1.5,0.003368004474351316,1.424778347389809e-13,4.265688583163942e-15
18405754396.7852,1.5,0.002127336987086921,1.54385753179875e-13,6.31908167950618e-15
18317229863.2194,1.5,0.003089239664556821,1.809500255664341e-13,4.888461461944516e-15
18185993849.19655,1.5,0.001148806540808779,1.555054024965894e-13,7.59152118713794e-15
18287313466.54603,1.5,0.002025640682594945,1.841519669414075e-13,6.520947052487533e-15
18903178532.01753,1.5,0.001669884408082925,1.548351537647559e-13,6.673951730378823e-15
18139952707.01841,1.5,0.003157001674891721,1.795565374853995e-13,4.852088602407788e-15
18685119255.88737,1.5,0.0003779586236499287,1.42813295947183e-13,7.755138799339464e-15
18602413272.96077,1.5,0.00174774141149562,1.458746875820705e-13,6.719921140078797e-15
18645840683.38083,1.5,0.003005189174408572,1.804417600329711e-13,4.899100315949268e-15
18523827592.79097,1.5,0.003396534208235089,1.328606226021028e-13,4.328300200428247e-15
18802229739.60904,1.5,0.0009699798658348693,1.383436267156346e-13,7.38677660297364e-15
18656262673.01984,1.5,0.001779019651085519,1.42634407115011e-13,6.656027290063066e-15
18657382577.44441,1.5,0.001578841619140507,1.417550349238347e-13,6.890358569774128e-15
18271448171.47972,1.5,0.002963794729622329,1.929125226171882e-13,5.107958495769076e-15
18720859071.94266,1.5,0.003224243605674887,1.661850770704577e-13,4.533633866876144e-15
18577007613.92159,1.5,0.002188806336393495,1.528302442996165e-13,6.152310540998338e-15
18708815708.36813,1.5,0.00319875552893911,1.647845059302466e-13,4.576966264452464e-15
18355120501.42616,1.5,0.002183242418568865,1.642615599621868e-13,6.265272846456278e-15
18034010511.6693,1.5,0.002153136496773246,1.696299412015978e-13,6.484073635055183e-15
18313088046.78838,1.5,0.001697065021197802,1.667442896754742e-13,6.932677789021998e-15
18703281670.08657,1.5,0.003231911552363369,1.631469092890804e-13,4.527272627387864e-15
18920705529.09138,1.5,0.002970459029485051,1.614077531131332e-13,4.861779664350027e-15
19076873289.80659,1.5,0.002262029739000258,1.29611042295821e-13,5.849803437019748e-15
18650377294.9051,1.5,0.001935319766476007,1.491167551288387e-13,6.461663489590397e-15
18703621683.2973,1.5,0.003002930568037525,1.740796447873088e-13,4.882723960120085e-15
18586383248.39698,1.5,0.002900428860231338,1.712827803264845e-13,5.083640835126689e-15
18281258573.26266,1.5,0.002030799918197909,1.630316425459536e-13,6.517107039795566e-15
18991133582.95553,1.5,0.003078150597464276,1.655270730173752e-13,4.676003966389008e-15
18959564937.77002,1.5,0.003317647180222737,1.407023025482234e-13,4.320065019832641e-15
18525484449.20192,1.5,0.002953124103258355,1.708616245183633e-13,5.023925975831816e-15
18478657237.48772,1.5,0.002734962018128629,1.886386559324824e-13,5.382818170644415e-15
18214417421.09084,1.5,0.001294094447426918,1.550450198634884e-13,7.436738501265823e-15
18893782746.25984,1.5,0.003344919575291606,1.433643398562404e-13,4.296822453269612e-15
18226284247.4601,1.5,0.002967092422398593,1.843050085609437e-13,5.121967090472975e-15
18224060152.51738,1.5,0.0003499735785294833,1.638362597407638e-13,8.04303783181238e-15
18199750074.23732,1.5,0.002978992935730137,1.787020411776474e-13,5.114345363800948e-15
18516932591.44768,1.5,0.003256156821864268,1.559611651061952e-13,4.5504113237602e-15
18724884606.43588,1.5,0.001935936157815225,1.407090504671703e-13,6.427235317035344e-15
18375832558.66339,1.5,0.002837086907900637,1.952001786716878e-13,5.265505290616693e-15
19037407107.21559,1.5,0.002056911046539812,1.33642123737457e-13,6.141010238260439e-15
18874143840.06337,1.5,0.0006349731656660577,1.264358186133395e-13,7.555745141736094e-15
18270986950.64717,1.5,0.002597879457198819,1.700768445115285e-13,5.68661131190142e-15
18677017834.01229,1.5,0.0005610438413259423,1.366848289853015e-13,7.69206743406497e-15
18261386534.03568,1.5,0.002886952137679786,1.869021024226651e-13,5.235107828909119e-15
18731292325.5065,1.5,0.001476648041266029,1.358545772356251e-13,6.965888771998794e-15
18127066103.27298,1.5,0.001834116790934486,1.598606361617694e-13,6.868765510625878e-15
18539382483.43475,1.5,0.001269337306239666,1.497101818756637e-13,7.271412917055613e-15
19034549504.29021,1.5,0.003000904764196993,1.669772291968388e-13,4.780610559111762e-15
19016524654.42171,1.5,0.0008833226321854876,1.268413008611093e-13,7.344695590556046e-15
18321945284.44916,1.5,0.003091105510149152,1.784997322451028e-13,4.88361195012255e-15
18831838984.46918,1.5,0.002099802028104236,1.452508182621391e-13,6.16536768053847e-15
18070564134.28874,1.5,0.002049658596304295,1.566922910022654e-13,6.610304390253846e-15
18197192891.57616,1.5,0.002509654010587596,1.636461589921439e-13,5.858975058101438e-15
18232837938.67887,1.5,0.003392613170438242,1.385440298931485e-13,4.435363489597098e-15
18528960351.49403,1.5,0.0008151160540685864,1.42229063733614e-13,7.637720502402457e-15
18202954195.85787,1.5,0.001128420665429577,1.53102389545236e-13,7.598529162783234e-15
18164790169.95729,1.5,0.001531543314859889,1.620813752126726e-13,7.215499762857152e-15
18720638493.03098,1.5,0.0005185805826074593,1.4798802374202e-13,7.68658872141165e-15
19019669067.72474,1.5,0.002905472306362086,1.507011209848528e-13,4.929758717788828e-15
18110081672.5705,1.5,0.002334420537622438,1.666852902618334e-13,6.171956566318324e-15
18812332001.55488,1.5,0.002988187302897038,1.591275551958808e-13,4.869296665177993e-15
18733409560.36274,1.5,0.002838327514373878,1.578434459054307e-13,5.126565358548385e-15
18804834547.48664,1.5,0.002025235368153308,1.404998808147836e-13,6.276054372043973e-15
18301864570.84134,1.5,0.002040198867884194,1.785643135475146e-13,6.493186479735358e-15
18532356929.10247,1.5,0.00206124716961032,1.526936799555422e-13,6.349206672155449e-15
18783377048.52447,1.5,0.003050362910446795,1.605540918602592e-13,4.782853936460869e-15
18736253454.55213,1.5,0.002383403076260751,1.462462740311442e-13,5.807119493970191e-15
18953304436.08011,1.5,0.001670756664081788,1.419691437990705e-13,6.651423460620071e-15
18743181776.17581,1.5,0.002439470597170742,1.476090621693719e-13,5.722771475535264e-15
18334986487.16294,1.5,0.002628829479082281,1.807539875455301e-13,5.609105201176339e-15
18914366516.87971,1.5,0.003101656811857957,1.729937260934264e-13,4.663013226863173e-15
18497203595.31553,1.5,0.002641296006220324,1.643310534429478e-13,5.519638821123528e-15
19079936020.60376,1.5,0.002464606865910585,1.32509456432743e-13,5.56303392981917e-15
18971883310.76804,1.5,0.0027157817695949,1.489797590321713e-13,5.230674576383994e-15
18498313858.97989,1.5,0.003027097841615887,1.823444061783397e-13,4.917752856169983e-15
18601420552.79331,1.5,0.003129304821823202,1.765567270222702e-13,4.720597285308299e-15
18206754813.03822,1.5,0.002748562486492446,1.690200964048735e-13,5.480067674516493e-15
18087856284.63366,1.5,0.002802169663436676,1.864762507705902e-13,5.451182176696567e-15
18680307242.49105,1.5,0.003465818455069993,1.242286524910091e-13,4.1730211924311e-15
18911415909.79344,1.5,0.002299371568453589,1.450646830722024e-13,5.858883554215317e-15
18356858985.74255,1.5,0.002102726533935587,1.787158488439767e-13,6.377969501397059e-15
18307089490.65338,1.5,0.003163267088683479,1.724899405820953e-13,4.77400751740703e-15
18737224993.76412,1.5,0.003201627402764328,1.646662431658738e-13,4.563536004396302e-15
18618528291.67436,1.5,0.002921997617152951,1.660282215399201e-13,5.038308044830071e-15
18359826471.95205,1.5,0.001751495496492988,1.677242515016143e-13,6.840049239933182e-15
18078605446.05228,1.5,0.003244683639257662,1.593717155491454e-13,4.735653386551315e-15
18875756923.80901,1.5,0.002440579093344992,1.478175033544948e-13,5.670489391585545e-15
18121137531.58497,1.5,0.003038128916211311,2.1285191085327e-13,5.053399550132148e-15
18037810962.24417,1.5,0.003361871942594466,1.441868259042529e-13,4.56209517658518e-15
18401448152.58662,1.5,0.00215249665252708,1.604286651864516e-13,6.285874120464362e-15
19065077962.04169,1.5,0.002713608691006583,1.436682891238502e-13,5.203466078201991e-15
18542100236.7971,1.5,0.002069227676127888,1.519502400350576e-13,6.333761327329622e-15
18524935459.23294,1.5,0.001588372878719205,1.543960982883389e-13,6.946137967500733e-15
18279406880.61459,1.5,0.00153260844769662,1.736273128037306e-13,7.144716946078195e-15
18793981418.13388,1.5,0.002750343325214197,1.568999599549258e-13,5.239538438342772e-15
18202146930.13945,1.5,0.002216456292128975,1.555480108775298e-13,6.296679298809582e-15
18059081809.3302,1.5,0.00157259283357489,1.597346184452137e-13,7.236012285054804e-15
18732477750.85366,1.5,0.003392816561565083,1.594711994516172e-13,4.269803987136245e-15
18709858741.76053,1.5,0.002864935839096127,1.642079758326136e-13,5.093964255044423e-15
18037125801.23472,1.5,0.002813287992776042,1.885268135499636e-13,5.45840035616861e-15
18852135169.10461,1.5,0.002319085513932505,1.461879489044391e-13,5.853752426066133e-15
18487302929.25637,1.5,0.0006455811766900915,1.454406855152948e-13,7.758809502045844e-15
19066939846.21619,1.5,0.003152308048206385,1.614355984500898e-13,4.541433912592678e-15
18407475202.51585,1.5,0.003322693148770337,1.465200210722854e-13,4.48332054149023e-15
19028756711.001,1.5,0.002563074029461692,1.414776642688099e-13,5.437638581323915e-15
18439052760.32773,1.5,0.003101413218004589,1.721556676870235e-13,4.822333561448293e-15
18435762361.47602,1.5,0.00171728969994557,1.481698952766302e-13,6.841246912471305e-15
18671530780.03878,1.5,0.003453084525207194,1.274631099181339e-13,4.195155519620025e-15
18086625633.40682,1.5,0.001421545666750856,1.520291242995027e-13,7.387833192415193e-15
18948028342.25799,1.5,0.003316455932576839,1.480294039063431e-13,4.325064390609264e-15
18586089951.91718,1.5,0.003418322725441035,1.33527902129704e-13,4.274706924763402e-15
18168763275.5806,1.5,0.002774040730962667,1.732690793013309e-13,5.457354304634106e-15
19069268180.76765,1.5,0.002369183228817287,1.348099848562306e-13,5.70275169833135e-15
18179159323.37025,1.5,0.0007186311442059906,1.508683897615867e-13,7.913815366264375e-15
18274522909.68907,1.5,0.003362955186620553,1.420552613265725e-13,4.467201205153621e-15
18058914100.85124,1.5,0.002056161637184431,1.595084300007384e-13,6.608131898761651e-15
19004364553.0274,1.5,0.003423474154276095,1.402454355847769e-13,4.147866166237922e-15
18214057507.56046,1.5,0.002535932923890181,1.681010472235278e-13,5.81001017041757e-15
18032668521.87228,1.5,0.002400194352424725,1.751630245196493e-13,6.114988827267498e-15
18997033838.39108,1.5,0.002718047583593397,1.467531762195612e-13,5.218969568412452e-15
18353925058.96653,1.5,0.002758102054122744,1.826606453300197e-13,5.39903682540036e-15
18721879886.00292,1.5,0.00298044391396976,1.728944774455033e-13,4.91136215510012e-15
18557041868.59597,1.5,0.001292375877381823,1.553669461746482e-13,7.240011532926857e-15
18134566123.41554,1.5,0.002199723834322166,1.651851019332427e-13,6.358087432394606e-15
18943166537.59937,1.5,0.002949266595045768,1.582588058435742e-13,4.887056081159101e-15
18106306135.87101,1.5,0.003125334353373969,1.814855360588415e-13,4.918104846002917e-15
18600247357.89042,1.5,0.002436789135052139,1.51678643496784e-13,5.784660433148293e-15
18879832707.74331,1.5,0.00138901963753158,1.5299024472768e-13,6.98626088337891e-15
18269477796.57347,1.5,0.001859182482405213,1.55829963956282e-13,6.75323879172153e-15
18336045350.3016,1.5,0.002324663248552722,1.70120641772003e-13,6.069547093178493e-15
18183345769.02078,1.5,0.000368485943182572,1.542484180559784e-13,8.065546995381288e-15
18021311303.52001,1.5,0.003317561696447478,1.484036522194631e-13,4.641347153469986e-15
18942781660.47377,1.5,0.00115514127997462,1.434796455701906e-13,7.173235248652315e-15
18149783246.84186,1.5,0.00145098019776682,1.465094087533581e-13,7.314751313371166e-15
18505140831.65035,1.5,0.0006551069850998582,1.386293484246331e-13,7.743509668031722e-15
18325653107.47002,1.5,0.001151048552119817,1.528483444122309e-13,7.501736329541356e-15
18950089607.87012,1.5,0.00351205323890835,1.204421258852281e-13,4.028749393962134e-15
18745099742.05901,1.5,0.003159228744109629,1.658315246485672e-13,4.626720183073402e-15
18986323589.5433,1.5,0.003084243764866029,1.581208983104837e-13,4.668137099956318e-15
18167639765.1251,1.5,0.002027390687301865,1.535656550355456e-13,6.584675621552939e-15
18586957730.94749,1.5,0.003027131537602285,1.804997179042006e-13,4.885559686160521e-15
19001644941.41226,1.5,0.002906015113615872,1.549233332982694e-13,4.934517531683253e-15
18642214176.46355,1.5,0.0007814186007715061,1.40609477648559e-13,7.595826279556211e-15
18847237615.32774,1.5,0.003148554297286219,1.885100809971665e-13,4.611402427733659e-15
18792706521.93,1.5,0.001748058433836164,1.474519398958227e-13,6.630855274941033e-15
18803114152.69568,1.5,0.002207558847181203,1.430654583481071e-13,6.02971050292048e-15
18796804162.99834,1.5,0.003371389431387247,1.383709213555742e-13,4.283938306067783e-15
18508481112.81145,1.5,0.001755325735056549,1.50620708955139e-13,6.757262105522835e-15
18117539581.22641,1.5,0.002730439745331145,1.732209708937678e-13,5.551659990227415e-15
18964055276.56456,1.5,0.003074548257380742,1.567796294442441e-13,4.68954225948771e-15
18784589478.04883,1.5,0.000340869820374443,1.3864510332335e-13,7.712632930762565e-15
18001351271.19899,1.5,0.003255486408738738,1.678356602819477e-13,4.751701381068834e-15
18986265110.00828,1.5,0.002701964589318345,1.456135080733629e-13,5.246543257409357e-15
18472911750.34839,1.5,0.0005397666769808843,1.451263565582885e-13,7.816974621000432e-15
18774652415.25817,1.5,0.002769197162236778,1.527154324173278e-13,5.217705045490566e-15
18030231015.08828,1.5,0.00219729110226944,1.651675130016543e-13,6.42174898336114e-15
19057400589.81886,1.5,0.003242493796488901,1.516169046072572e-13,4.407319889670199e-15
18641889519.18509,1.5,0.002240519780423638,1.505125350014328e-13,6.050899932488554e-15
18430932981.51789,1.5,0.001570294660285422,1.431434039933513e-13,7.016465206321752e-15
18069875701.00536,1.5,0.002318413437001602,1.662702840947504e-13,6.218438544703983e-15
18675557869.67018,1.5,0.003408442225808362,1.27484886519839e-13,4.262662351548075e-15
18911393270.1051,1.5,0.001162398337904002,1.506409732420061e-13,7.181586504298535e-15
18737204096.38539,1.5,0.002530384365978067,1.465684530845969e-13,5.591105402441354e-15
18965894585.92664,1.5,0.002680564937468352,1.484749915464506e-13,5.285274332844067e-15
18493122475.26027,1.5,0.0017960254717141,1.681128312248828e-13,6.714719771755313e-15
19035059702.10262,1.5,0.003263992594941008,2.264682996187259e-13,4.380826408349028e-15
18624978382.40705,1.5,0.001858441761058082,1.476249249028455e-13,6.57193502892432e-15
18995284947.04138,1.5,0.001790362674032552,1.349469989167568e-13,6.493404158355407e-15
18529042912.98495,1.5,0.003094380736708602,2.240690162361263e-13,4.80065924558703e-15
18920447928.54765,1.5,0.002732947931913006,1.510264851448656e-13,5.222157739770959e-15
18492497829.39199,1.5,0.002593456809872357,1.626192214422782e-13,5.594753183210967e-15
18287131839.69162,1.5,0.003041773478300825,1.884365131994524e-13,4.976555323353799e-15
18196354618.69637,1.5,0.003343813804379244,1.381920369006603e-13,4.527365052266923e-15
18272513432.01758,1.5,0.002208795987802434,1.837422888275549e-13,6.270659401241504e-15
18911975682.46754,1.5,0.00211277770368438,1.376031923349345e-13,6.115590602852303e-15
18066329264.46523,1.5,0.003259796493097711,1.54095161102901e-13,4.716276224259818e-15
18092585681.44863,1.5,0.002587811804175897,1.736592087380369e-13,5.790513496862171e-15
19022911126.10539,1.5,0.002135295731019066,1.363868838850722e-13,6.042403842044417e-15
18775302429.67287,1.5,0.0007731903873833467,1.582454069410279e-13,7.530778664459196e-15
18022846276.84064,1.5,0.0007841045364294649,1.686022228635998e-13,7.985055669599571e-15
18956754291.17673,1.5,0.0008809304211793062,1.234377393228924e-13,7.374103779242489e-15
18579681635.36023,1.5,0.003400169253440496,1.391912254035343e-13,4.30487329802384e-15
18309468117.363,1.5,0.0016080306709332,1.751418555600116e-13,7.040750632847239e-15
18998101451.10728,1.5,0.002361226159485436,1.442156853169895e-13,5.739390820547564e-15
18110489924.71645,1.5,0.002947068445992077,1.87591700803617e-13,5.206085979916687e-15
18306743902.88179,1.5,0.00129492338730308,1.615250084086492e-13,7.379079329156046e-15
18076674116.36636,1.5,0.003022862363318896,1.952015864432054e-13,5.098434016425967e-15
18128754255.56594,1.5,0.002322747100296936,1.721598514937694e-13,6.179288141603541e-15
18857130154.95314,1.5,0.003483505164125867,1.326767773641755e-13,4.096313166722207e-15
18996565296.22808,1.5,0.002451756307443682,1.38108386130987e-13,5.610518090504462e-15
18471786362.56854,1.5,0.001595931048743515,1.608591037531855e-13,6.965338109152126e-15
18549485186.43554,1.5,0.001898206697064899,1.510658210139909e-13,6.557184848768174e-15
18173782633.39988,1.5,0.001073341535749632,1.635420115551719e-13,7.664943496959093e-15
18304909245.57742,1.5,0.003135456748291558,1.738056554227464e-13,4.819372885211764e-15
18994489836.70404,1.5,0.003034699956530085,1.57525383305514e-13,4.741196576895395e-15
18229145268.27407,1.5,0.002363721925420329,1.689330372513757e-13,6.06485783279855e-15
19045356652.01657,1.5,0.003417124182326889,1.275214380135765e-13,4.146796426040282e-15
18682038173.9751,1.5,0.001355002949117442,1.506957587325577e-13,7.114544765782166e-15
18901204881.07675,1.5,0.001768824188998318,1.576077673972721e-13,6.558582688807731e-15
19014130791.97415,1.5,0.002374284981763131,1.443645135820572e-13,5.715095645984526e-15
18136998656.41167,1.5,0.002795816457703099,1.843504340076524e-13,5.43761530686514e-15
18960070523.681,1.5,0.003454417231417513,1.245320118369491e-13,4.112831495700936e-15
18237796891.67461,1.5,0.002734921318419846,1.920893931748911e-13,5.487287671999489e-15
18149058703.40094,1.5,0.003390905405177726,1.392296576524852e-13,4.470079584762553e-15
19002652942.01897,1.5,0.002617095426798002,1.435661806744383e-13,5.367061013144894e-15
18842857959.07896,1.5,0.002749695094665089,1.822195225204535e-13,5.223422218028441e-15
18914480215.08801,1.5,0.003316410258030038,1.524029945866298e-13,4.33448734027779e-15
18975052011.5436,1.5,0.002850123481268972,1.483771434103283e-13,5.027495347916495e-15
19066955784.32187,1.5,0.001877689654357735,1.385046018237126e-13,6.358178595276403e-15
18304421728.52972,1.5,0.00338940327019203,1.369841065579726e-13,4.414241447853866e-15
18309460427.59367,1.5,0.0026575046049311,1.760931225631576e-13,5.576077458384912e-15
18199156841.11628,1.5,0.00289341745046706,1.748648105232398e-13,5.252243420779483e-15
18132404601.16954,1.5,0.003298503413251759,1.59152660832353e-13,4.62580527200411e-15
18565777236.05326,1.5,0.001713530044916168,1.508830150450566e-13,6.779194617171439e-15
18732530284.07017,1.5,0.003312866676167165,1.678247777638573e-13,4.392943764490598e-15
19074674861.11715,1.5,0.00316762735641175,1.504672130173867e-13,4.516044817373121e-15
18809003437.59574,1.5,0.002538760715649199,1.430962123999233e-13,5.551517098947703e-15
18274665082.24388,1.5,0.001621250965455622,1.567026829271886e-13,7.045348894920516e-15
18963385598.25383,1.5,0.002019370423046727,1.34777184175924e-13,6.218951491448623e-15
18971768239.70823,1.5,0.002306541325308734,1.387153825304191e-13,5.826176008553972e-15
18452979052.20842,1.5,0.001783351965271081,4.058394831885325e-13,6.751056973193237e-15
18782177077.92057,1.5,0.002710674243459362,1.471931810171966e-13,5.303890858480083e-15
18831727323.46774,1.5,0.001076618887706259,1.437137572722832e-13,7.290505031282425e-15
18351640196.79055,1.5,0.003410557397617699,1.464445328795905e-13,4.364024960568076e-15
19086595234.82233,1.5,0.001530565341125639,1.291095390004538e-13,6.750442290182383e-15
18021432133.7029,1.5,0.002547541176277403,1.682866706460051e-13,5.891858850292857e-15
18205724277.25267,1.5,0.001731039745881784,1.454350389540536e-13,6.952920450404586e-15
18271284466.9988,1.5,0.001169520241282045,2.018925257753246e-13,7.518646217339811e-15
18349471222.48147,1.5,0.003097812844845054,1.980549795498009e-13,4.862110723552354e-15
