frequency,magnetic_field,rho,total_power,TE11_power
18406537797.7981,1.5,0.002012882538100876,1.510992348839421e-13,6.476286041228372e-15
18350696485.34265,1.5,0.001592034177911826,1.680214626717702e-13,7.035910437550559e-15
18144701420.95247,1.5,0.001766817838761871,1.539768436186816e-13,6.94460697294991e-15
18402480753.67052,1.5,0.002847460174771438,1.804566475193422e-13,5.238154687678789e-15
18309795953.23241,1.5,0.001458527346523144,1.680402860729719e-13,7.208636414742196e-15
18975050172.3112,1.5,0.003413123381526098,1.300454553813428e-13,4.171183906775069e-15
18667005393.93335,1.5,0.002235996765575091,1.510682542916363e-13,6.04651818017689e-15
18624631144.02026,1.5,0.003004629065973793,1.703893833909506e-13,4.907398854163738e-15
19003599108.52524,1.5,0.003354652201049882,2.090895064158365e-13,4.251981674522538e-15
18868096625.66563,1.5,0.000360370522080674,1.303280491352552e-13,7.664473925908981e-15
18455343367.20978,1.5,0.002446099329040081,1.815823156559732e-13,5.833465066205946e-15
18706944535.92195,1.5,0.002394038726559178,1.455510918798751e-13,5.803456509856115e-15
18891341212.55639,1.5,0.00174287849912173,1.428394900612298e-13,6.593764345197017e-15
18607397542.46996,1.5,0.003435551479081675,1.281248482400806e-13,4.241464846651312e-15
18182389052.91162,1.5,0.003298656005368529,1.456691410739803e-13,4.605477986907387e-15
18151626409.05624,1.5,0.002006435060521643,1.573277607400043e-13,6.622858542146727e-15
19099332792.67722,1.5,0.0007290798437664855,1.239922255279386e-13,7.400334988315397e-15
18101671416.18803,1.5,0.001245710046141889,1.556897033752725e-13,7.557504662236613e-15
18234196642.35938,1.5,0.001127737360481542,1.610833367355855e-13,7.579054740930555e-15
18845100748.48286,1.5,0.003369079215490419,1.585239697258637e-13,4.27366524540053e-15
18822950140.80027,1.5,0.003001872671557112,1.647260096407247e-13,4.84479006835379e-15
19060202329.3636,1.5,0.003460758785828297,1.162235481480105e-13,4.077558382727891e-15
19097867795.95847,1.5,0.001869863076000169,1.259027305772888e-13,6.35576815220157e-15
18462140578.54462,1.5,0.00135827647545671,1.72939740482193e-13,7.226654791196463e-15
18765867719.98073,1.5,0.00297521678422284,1.664136994786864e-13,4.904622870594757e-15
18856008632.81402,1.5,0.003219570945615926,1.793140104562445e-13,4.499590036561074e-15
19068662481.34663,1.5,0.0009747977920784812,1.269751618153946e-13,7.257733623171413e-15
18649081910.37424,1.5,0.002881479084370348,1.705571773335105e-13,5.090149116938836e-15
18421685206.62165,1.5,0.001992355299799818,1.49394850069533e-13,6.49632153389158e-15
18287610754.63414,1.5,0.003064425933249326,1.792960042026899e-13,4.940063296115013e-15
18746475824.76243,1.5,0.0009482714803757355,1.475162234789862e-13,7.430566714744397e-15
18013525984.76092,1.5,0.001064748498314514,1.710232782403741e-13,7.783215309556133e-15
18882001742.72215,1.5,0.0006316774142466932,1.311706399150822e-13,7.553459014241194e-15
18454180185.25314,1.5,0.003161792849155903,1.75675522116046e-13,4.721207160198998e-15
18994006431.91018,1.5,0.001586355073068522,1.339861125957085e-13,6.728924921757212e-15
19039967416.55249,1.5,0.003173397681014239,1.635884204901712e-13,4.516987088703018e-15
19060206938.0214,1.5,0.002040248360541045,1.304507105925812e-13,6.154123715905397e-15
18490216007.76657,1.5,0.003117755932474107,1.753033794962657e-13,4.777764514699704e-15
18385814383.80036,1.5,0.000572709209457142,1.416599353579352e-13,7.855189961531058e-15
18740687332.33126,1.5,0.002700286613445604,1.489225210249751e-13,5.3346841678097e-15
18487787124.2574,1.5,0.001326718098795153,1.537860710551491e-13,7.244007198348679e-15
18293550635.82247,1.5,0.002531560469916444,1.64352235873228e-13,5.778352923021547e-15
18607887511.27701,1.5,0.001402921757568073,1.471280531226705e-13,7.103829857219679e-15
18767849032.70914,1.5,0.003328481259942469,1.635327705667485e-13,4.358295439853202e-15
18136248923.94408,1.5,0.0009962461451255829,1.731695150782715e-13,7.752974856509623e-15
18897032885.35196,1.5,0.002990888641040689,1.645191212897338e-13,4.837995621948857e-15
18957011911.23655,1.5,0.003496577219077111,1.197012952213715e-13,4.050195352026511e-15
18917086801.20772,1.5,0.003102555884310603,1.73180144098937e-13,4.660815461419927e-15
18234832202.58337,1.5,0.001829301459145812,1.483462542618146e-13,6.811524776041595e-15
18721162694.02692,1.5,0.003064347704357887,1.754404312403284e-13,4.781570435627811e-15
18180911369.88046,1.5,0.003317014645602634,1.446834695918285e-13,4.576491076847433e-15
18918276449.60589,1.5,0.001620552885536938,1.542343308025885e-13,6.723458297082247e-15
18116162317.63712,1.5,0.002603991421834457,1.750806897733411e-13,5.752903396451504e-15
19096131677.42896,1.5,0.003206129095304776,1.923735238027477e-13,4.451830714802194e-15
18730035258.53009,1.5,0.00303968481134932,1.649548219818619e-13,4.816865156732213e-15
18611450807.55702,1.5,0.003417450716028771,1.284051322475146e-13,4.2682158088848e-15
18542095656.31299,1.5,0.002766143823941326,1.566228348155684e-13,5.309101736255731e-15
18295369354.30534,1.5,0.001896054111367881,1.701418937633555e-13,6.690713726967998e-15
18034807300.70522,1.5,0.003353171052371038,1.459183290809439e-13,4.577521506242578e-15
18181986187.19735,1.5,0.002539026719986905,1.706932577074705e-13,5.821155135999107e-15
18406814686.90409,1.5,0.0002201771015877742,1.490272580638889e-13,7.954402800018016e-15
18166822152.74125,1.5,0.003282501628084896,1.47658713184083e-13,4.637746185607877e-15
18962082794.15005,1.5,0.002736063926446755,1.460722575611954e-13,5.203548569789695e-15
18407500400.01355,1.5,0.001023407841397901,1.417727250692986e-13,7.559609637384176e-15
18236038913.64352,1.5,0.003224858089119556,1.694700964321491e-13,4.703047668778261e-15
18438997220.9073,1.5,0.001222964943776046,1.473039581675888e-13,7.370265813187253e-15
18419973976.66095,1.5,0.0008724254796478059,1.385230645283357e-13,7.663374610881363e-15
18992865045.39053,1.5,0.003044839838222102,1.711165410358704e-13,4.726240504239361e-15
18146736779.14167,1.5,0.002453538094458681,1.679504351266107e-13,5.971136536400496e-15
18887773825.4868,1.5,0.00084478863492438,1.409302335345679e-13,7.430614559450056e-15
18934723534.66488,1.5,0.002654975746811178,1.470307414979934e-13,5.334003279868454e-15
18346004012.93693,1.5,0.002114500743017594,1.672454753783537e-13,6.367035294307731e-15
18673753718.74151,1.5,0.001232922816913862,1.425146345130655e-13,7.234908476712104e-15
18788512718.854,1.5,0.003400209276779114,1.604454841420897e-13,4.24219455923871e-15
18026394223.39278,1.5,0.003278846918251221,1.616351625091814e-13,4.702416108972899e-15
18748252036.19697,1.5,0.002589150771464842,1.479189377024811e-13,5.499312343743755e-15
18226741975.86278,1.5,0.003390634067198323,1.369759646310962e-13,4.440802761529467e-15
18103423675.23906,1.5,0.002774559932199953,1.763877932414373e-13,5.487954566769166e-15
18586740634.8651,1.5,0.001272987686022924,1.500912503670479e-13,7.2427415241301e-15
18067573341.31131,1.5,0.002951372939042854,2.065610467681658e-13,5.219191126468387e-15
18152851854.01055,1.5,0.003298330198746766,1.476189921438312e-13,4.617804091364039e-15
19070406886.32631,1.5,0.002939349446226047,1.495901600940647e-13,4.863108013848869e-15
18634568788.35851,1.5,0.003067769083055017,1.714428155937214e-13,4.805424928481738e-15
18210771657.13075,1.5,0.001322975771866586,1.451735377402525e-13,7.410269137935443e-15
18920019800.33247,1.5,0.002178851367946398,1.396371924930857e-13,6.022827334052087e-15
18884161047.98954,1.5,0.0009251689692723891,1.432403173981488e-13,7.378653737724884e-15
18368104755.95655,1.5,0.001691751697946391,1.621031695612355e-13,6.908539245608253e-15
18096345387.27465,1.5,0.0008970829563095989,1.601214270621164e-13,7.855353073204181e-15
18001168819.72697,1.5,0.002458993045574951,1.749847252086726e-13,6.041852028514374e-15
18674007204.67665,1.5,0.001077094081475705,1.394171419341445e-13,7.369237302698169e-15
18878811617.64745,1.5,0.003215558919949482,1.582497911602217e-13,4.498999924133749e-15
18075707592.40294,1.5,0.003033219249322427,1.922864841396778e-13,5.081986878995048e-15
18688331346.47294,1.5,0.001568576396424879,1.648357097200202e-13,6.886806739170887e-15
18292970673.1905,1.5,0.001883330725578822,1.740646428768925e-13,6.708717553534949e-15
18760545019.8889,1.5,0.003280910121433245,1.47679330262607e-13,4.433781793192048e-15
18826650714.49549,1.5,0.002336609290320039,1.453474824344049e-13,5.838718145179142e-15
18378241530.03899,1.5,0.002083679849600523,1.642440772512928e-13,6.393613615465218e-15
18943404107.96156,1.5,0.0002611669800853499,1.383251506956994e-13,7.650996367340636e-15
18175859965.87332,1.5,0.0007011251782746724,1.474825168048153e-13,7.926087449937704e-15
18278888438.65844,1.5,0.0007515745840781689,1.439574058271955e-13,7.828251114082446e-15
18824872471.67087,1.5,0.00208286416022831,1.450996041245602e-13,6.190999649612038e-15
18114603113.06723,1.5,0.0016988556101658,1.533654144969223e-13,7.048272148238848e-15
18901605441.3892,1.5,0.003269090898396563,1.557124113723663e-13,4.410393229536021e-15
18199541541.17397,1.5,0.001747954910272317,1.475007468236103e-13,6.935474862869051e-15
19085238904.39959,1.5,0.003371452776441638,1.251118778682229e-13,4.205191251853918e-15
18938218998.45773,1.5,0.001704975067618442,1.418416971793638e-13,6.61829188293445e-15
18113292828.53588,1.5,0.002752007595506695,1.780936781917494e-13,5.51926668739477e-15
18641746364.41694,1.5,0.0007280696103401198,1.433161094348871e-13,7.627289609640614e-15
18119560701.85583,1.5,0.002949395350794658,1.877262842431552e-13,5.198125425221579e-15
18084802471.67926,1.5,0.000806110262125944,1.731343885692982e-13,7.925841157597639e-15
18335648872.44503,1.5,0.003257972049708551,1.765631142402389e-13,4.611907579566762e-15
18534547404.09509,1.5,0.002060938264399802,1.545041879803786e-13,6.348594578612324e-15
19003429689.45566,1.5,0.001812742700369083,1.353059477088185e-13,6.463067342913917e-15
18842890376.3005,1.5,0.001313856183469123,1.565484520640972e-13,7.07666410817717e-15
18971374082.52936,1.5,0.002035155646126324,1.331938367022221e-13,6.19516175195505e-15
18322472206.33208,1.5,0.002775052392544099,1.886273602808115e-13,5.386013934093513e-15
18740598288.83405,1.5,0.002847511271541403,1.676247072363601e-13,5.109931128200207e-15
19050637499.46309,1.5,0.002750539275412169,1.412268681559286e-13,5.153056046568556e-15
18993675907.55573,1.5,0.003512414451023958,1.157110685933186e-13,4.017064471694554e-15
19037262468.36493,1.5,0.003145871038167257,1.710335326110652e-13,4.559576478194903e-15
19066691069.61905,1.5,0.003047232655879567,1.616200364792924e-13,4.700888650529356e-15
18443700056.21975,1.5,0.001328983260900966,1.45684606708994e-13,7.266156433107315e-15
18755924850.45152,1.5,0.0005909667908574146,1.44576993234971e-13,7.636715501046106e-15
18561388783.90093,1.5,0.003205136460759414,1.953367125544891e-13,4.615409668116291e-15
18175554168.42982,1.5,0.001602599527996577,1.604983778852475e-13,7.126596235725814e-15
18482687712.62992,1.5,0.002573813970644159,1.658640667449171e-13,5.628832205799715e-15
18167900657.77875,1.5,0.0002961726598051894,1.416804076730771e-13,8.096038910594239e-15
18320027136.61488,1.5,0.001724676412812348,1.728746323212557e-13,6.895066501323064e-15
18432406138.54242,1.5,0.003177067656527608,1.616619147062371e-13,4.704922484360483e-15
18091358813.42458,1.5,0.00199306772751246,1.540256619456832e-13,6.676780292523337e-15
18703735532.82167,1.5,0.00332561019908881,1.463037757051993e-13,4.382009917178486e-15
18508659920.25925,1.5,0.002433905709732764,1.604957340931156e-13,5.828088585319931e-15
19089884421.26726,1.5,0.001932703935030645,1.277014424995721e-13,6.280633004269156e-15
18644611525.23897,1.5,0.002043354539885852,1.470823387871673e-13,6.321695666391538e-15
18253572117.86173,1.5,0.002698407311666762,1.737313016370414e-13,5.53759797192125e-15
18899031271.08409,1.5,0.0006696373621364558,1.251586285769392e-13,7.52613287963133e-15
18950742277.1601,1.5,0.002845874822186409,1.530320771742559e-13,5.041725682364924e-15
18644735171.70238,1.5,0.002511387246348665,1.576061690646658e-13,5.655738956059028e-15
18991625830.49856,1.5,0.001730220854793398,1.345059502745404e-13,6.566349912629829e-15
18837928236.32517,1.5,0.000446499129946522,1.291030916799601e-13,7.652712314482552e-15
18180423794.83968,1.5,0.0008953445248511498,1.603142346186515e-13,7.798809500915331e-15
18765257509.1602,1.5,0.002966271616578468,1.700168350070193e-13,4.918627827756921e-15
18064068254.6632,1.5,0.002350242414560532,1.646618134220971e-13,6.173583072332419e-15
18906179792.88564,1.5,0.003479875101274539,1.29544812450176e-13,4.088660084057667e-15
18534705187.51794,1.5,0.001335478479225451,1.5124939238316e-13,7.209973603315841e-15
18890904019.3951,1.5,0.003361421625338166,1.609264621184579e-13,4.272476863636623e-15
18183430332.80613,1.5,0.001794381292897768,1.51909812482119e-13,6.886279730882161e-15
18550815993.55793,1.5,0.003338321277952263,1.406245600336448e-13,4.410418110778769e-15
18475712753.64958,1.5,0.002784037610999184,1.734910453562729e-13,5.30772535250872e-15
18159569793.41702,1.5,0.0031255174042113,1.732017547497072e-13,4.894803166664339e-15
19063553269.64843,1.5,0.002352391612702864,1.470618243651411e-13,5.728464210662953e-15
19088668000.97584,1.5,0.002921240350095962,1.493400695355477e-13,4.884970610608181e-15
18828994008.34996,1.5,0.003464547500511168,1.244562991929049e-13,4.13273202735085e-15
18883584316.98919,1.5,0.003262890418533245,1.555156986532549e-13,4.425072324468149e-15
18209108400.54112,1.5,0.002611359155084909,1.675232440365336e-13,5.695144684244519e-15
19090404095.06189,1.5,0.001361727140202681,1.275020491544743e-13,6.920350719880919e-15
18310871948.79971,1.5,0.003179876338552973,1.676650187970481e-13,4.745969654301941e-15
19030471870.73974,1.5,0.002130763743331156,1.341746729795173e-13,6.04563199476044e-15
18386899586.79639,1.5,0.002904666905213312,1.842738714985887e-13,5.154238273144326e-15
18829054071.82143,1.5,0.002788013404718614,1.57640605632578e-13,5.170074149019711e-15
18038404736.23059,1.5,0.003050177978758267,1.906555335283157e-13,5.07154721268619e-15
18024194030.41857,1.5,0.001933459834765195,1.664491536482952e-13,6.79986227087714e-15
18882120630.21476,1.5,0.001699495735727997,1.479981588630664e-13,6.648807773822351e-15
18398473092.12989,1.5,0.0007311437212494493,1.377223232472082e-13,7.76534450496265e-15
18168432513.96883,1.5,0.001497890274022026,1.613250359268551e-13,7.251150382873232e-15
19099700623.98661,1.5,0.00298835719806854,1.69074601635371e-13,4.780396869016888e-15
18658270221.77906,1.5,0.000904203015096568,1.363121455390011e-13,7.507566367707738e-15
18868214311.83096,1.5,0.00177222376053528,1.41401205411195e-13,6.5686582907718e-15
18345267453.31137,1.5,0.001764382783092152,1.761804040513848e-13,6.831995836991465e-15
18369614011.24134,1.5,0.003177829782896469,1.755319264940547e-13,4.726893809522739e-15
18465735030.92215,1.5,0.002135500417950462,1.66175800356518e-13,6.278514679685455e-15
19047036686.87136,1.5,0.0005464952597576901,1.267215100571657e-13,7.512681198448316e-15
18146282844.30138,1.5,0.001236122866267555,1.517917769432288e-13,7.536941220991133e-15
19091362708.35973,1.5,0.001645298304373773,1.269678565180087e-13,6.622996471687114e-15
18730120983.14812,1.5,0.001826553743340452,1.403327046671648e-13,6.563325612791695e-15
18271057079.73103,1.5,0.002675888897872144,1.744119121704599e-13,5.564893407290256e-15
18841817668.54162,1.5,0.003062473008510798,2.065412271432008e-13,4.745532045061056e-15
19022502518.56186,1.5,0.002904031135574467,1.571931662149137e-13,4.931064933842399e-15
18007417006.08301,1.5,0.002005216305272086,1.742009686251387e-13,6.711354371252985e-15
18325700700.75167,1.5,0.0008330707959410282,1.471160712929693e-13,7.747272184104819e-15
18271134281.78186,1.5,0.001255270123613539,1.676036577825247e-13,7.439127825174615e-15
18406876243.80711,1.5,0.001263678553700395,1.451724247923058e-13,7.35044102458213e-15
18313281165.12108,1.5,0.0009476019180708087,1.529949313865291e-13,7.674846990915364e-15
18028113034.37265,1.5,0.002587244742984624,1.921273963493596e-13,5.825515996677562e-15
18656759308.26023,1.5,0.002090897918264015,1.409891602878458e-13,6.252038499749363e-15
18786903167.97953,1.5,0.002300747412721809,1.987867883081633e-13,5.905412360637623e-15
18970186706.73138,1.5,0.0009376810628160352,1.257450372206584e-13,7.32911733777287e-15
18369832433.29504,1.5,0.001986091031556613,1.615707496964623e-13,6.531244974660865e-15
18489903718.97446,1.5,0.00257666535778275,1.627833856292389e-13,5.621424282907621e-15
18328593670.54327,1.5,0.002166364833549483,1.697417713942818e-13,6.302681230207767e-15
18664861827.02956,1.5,0.003217416853856334,1.665849385720019e-13,4.562037835192046e-15
18606297471.66138,1.5,0.003297332057865825,1.483494224216728e-13,4.456425878605699e-15
18661400304.555,1.5,0.002316088401949855,1.441896081162908e-13,5.9348728356917e-15
18993912403.20868,1.5,0.003421480802711744,1.221482939561058e-13,4.15360347824862e-15
18324784964.96833,1.5,0.003074948949300147,1.816620040301557e-13,4.908309829159544e-15
18477624529.69135,1.5,0.0007411674705116622,1.470072161076559e-13,7.712298967494083e-15
18718980119.47679,1.5,0.001030350963657677,1.406781739417971e-13,7.383197880882736e-15
18854390701.92243,1.5,0.001018111615151121,1.423488126249221e-13,7.325272703482645e-15
18757329854.22922,1.5,0.003187683339880759,1.59853822074828e-13,4.578819853391223e-15
18523242953.52182,1.5,0.003116186803133616,1.737125405097335e-13,4.768412522298348e-15
18398348948.4339,1.5,0.001026094498782619,1.456210053851605e-13,7.562895908722374e-15
18315535814.17937,1.5,0.002925102693902822,1.874554701510181e-13,5.151201135612399e-15
18315417138.67607,1.5,0.002285304642964783,1.636930746686039e-13,6.137566047998382e-15
18353471264.27205,1.5,0.002856451166076018,1.902040900249585e-13,5.2442707568376e-15
18779889394.65176,1.5,0.00227302368812266,1.4449492421875e-13,5.947465065596509e-15
18619421994.61002,1.5,0.001992002937381363,1.438853396566753e-13,6.40160930663508e-15
18007793948.80832,1.5,0.0007060856646092592,2.016822760662373e-13,8.043722731365182e-15
18343569160.53819,1.5,0.002914093443779669,2.120004352717989e-13,5.157050873620839e-15
18980342506.81635,1.5,0.002473971920837236,1.539969077644674e-13,5.584162202754492e-15
18444906546.36978,1.5,0.00246993297030591,1.574158187619297e-13,5.802406698011201e-15
18334573175.67555,1.5,0.003277577106160852,1.751483205710014e-13,4.5810776179319e-15
18578067804.9221,1.5,0.002452706912370906,1.536698763084766e-13,5.770415637617558e-15
18159494128.48045,1.5,0.003313558641380695,1.436529889277976e-13,4.590555620927376e-15
19033248903.47848,1.5,0.002846464785410036,1.586792272209106e-13,5.014636043552035e-15
19056548484.13302,1.5,0.00184639990654861,1.260410550038062e-13,6.400765577327598e-15
18950271944.86685,1.5,0.003229235135601788,1.624565556669295e-13,4.457356917044178e-15
19074453102.28737,1.5,0.003284227454191711,1.407607528937181e-13,4.339556486126243e-15
19014768259.9581,1.5,0.00138129153731568,1.354054247385353e-13,6.933738957676915e-15
18219589407.84103,1.5,0.0007821558597737529,1.463574617342377e-13,7.848350888033721e-15
18857338141.21578,1.5,0.003423278953768402,1.426299249629236e-13,4.187632908945954e-15
18212477808.51773,1.5,0.002486250483543099,1.666743063372115e-13,5.887337272551936e-15
18948329239.07668,1.5,0.00184694643825802,1.401846471369851e-13,6.443842832857337e-15
18460511962.45921,1.5,0.002220331177353216,1.694483279757669e-13,6.161256073794103e-15
18845140263.39681,1.5,0.00288899081560096,1.835161498563415e-13,5.010678650023306e-15
18886461058.57969,1.5,0.002453723658770462,1.426824484005153e-13,5.647452404752993e-15
18435328587.48667,1.5,0.002423167189208257,1.509440756035512e-13,5.876714284847328e-15
18339156636.56212,1.5,0.003009395947336486,1.933557697788511e-13,5.00720254775195e-15
18218021057.41024,1.5,0.002584398478119537,1.631102914229757e-13,5.732877400787412e-15
18949516136.37045,1.5,0.003494825806992909,1.233408537045991e-13,4.054768861459012e-15
18555227146.3366,1.5,0.003397865474002004,1.332152828531456e-13,4.316176279228774e-15
18161018182.10931,1.5,0.003278071105317105,1.497112361430623e-13,4.647239905010894e-15
18549333931.03606,1.5,0.003048012348458078,1.735854269878059e-13,4.866266548779321e-15
18465092036.6384,1.5,0.003033003613790253,1.749259940981985e-13,4.920818807077499e-15
18462372733.22458,1.5,0.002404517997616203,1.63935462403356e-13,5.892232772489649e-15
18923163079.08813,1.5,0.002906264989386315,1.579927272101534e-13,4.958887346356461e-15
18550907028.57756,1.5,0.00221911558068028,1.510461204876235e-13,6.12132195996047e-15
18038441522.18479,1.5,0.002354582941813712,1.6821103599455e-13,6.181468561608947e-15
18178407411.80414,1.5,0.003197539659063954,1.690143250785069e-13,4.770325775797128e-15
18346511750.26518,1.5,0.001141624183920486,1.643536297361083e-13,7.497441501023151e-15
19056408913.93733,1.5,0.00332905053532288,1.359211646268015e-13,4.276630812006572e-15
18769080797.39523,1.5,0.002932871009112522,1.652959339560369e-13,4.968824006100392e-15
18284234975.29853,1.5,0.003375043765264777,1.342622568353401e-13,4.444383895930253e-15
18875727882.55134,1.5,0.001411140971958807,1.54591355418372e-13,6.965951414849892e-15
18284760554.1894,1.5,0.002713354961202098,1.713086856078815e-13,5.499846162901659e-15
18062653028.22764,1.5,0.002504177927126744,1.711491072253123e-13,5.937435850275998e-15
18039892632.66324,1.5,0.002188505392298693,1.60822581133514e-13,6.428928888336786e-15
18456568548.78534,1.5,0.002086109310478562,1.888722505985587e-13,6.351443415025906e-15
18524663838.03901,1.5,0.001671227117255488,1.536544641122325e-13,6.850249756476489e-15
18232215846.53305,1.5,0.0028707114926573,1.947593630504617e-13,5.273864199617702e-15
18381720627.97381,1.5,0.00343608124024314,1.396791240602424e-13,4.31344608415932e-15
18734280353.2635,1.5,0.001063737834374706,1.530407409991768e-13,7.349107941688359e-15
18479531351.31935,1.5,0.001205384135268197,1.570928869734213e-13,7.363540681428953e-15
18916468633.96969,1.5,0.002891678004700702,1.577530537832254e-13,4.983242443130214e-15
19029456243.16861,1.5,0.003132536718436945,1.573221470820122e-13,4.582071066025334e-15
18159120317.37494,1.5,0.003017482135406908,1.841368389592398e-13,5.070015609101932e-15
18399331372.10414,1.5,0.003064979541642925,1.781775803272564e-13,4.895118325486452e-15
18250940579.90511,1.5,0.002107213781409583,1.543544287583855e-13,6.426990328324389e-15
18765463555.52725,1.5,0.00197028456065121,1.511343596040904e-13,6.364921867894805e-15
19084336688.39067,1.5,0.003293579938742173,1.399345184776402e-13,4.322796286108256e-15
18814420695.49179,1.5,0.001729675147176817,1.438685628685536e-13,6.643084017282637e-15
18424243847.0071,1.5,0.002141684441456923,1.594484685667402e-13,6.2899088823483e-15
18899987254.95392,1.5,0.002260594555075582,1.567248706659865e-13,5.917610804713649e-15
18432541949.31505,1.5,0.001695029988510162,1.473156924683727e-13,6.869830222310995e-15
18479038415.47668,1.5,0.001102997320243685,1.576828924835622e-13,7.453385951173051e-15
18635441996.15324,1.5,0.003196214302116817,1.566101415008462e-13,4.604647297084511e-15
18177395675.98871,1.5,0.003108624419046139,1.853919697454912e-13,4.914587964618545e-15
18517285819.58627,1.5,0.003388960805607774,1.353240083761552e-13,4.342232966533172e-15
18756573283.79104,1.5,0.002818494546821469,1.530206736321125e-13,5.148808949881985e-15
18339399051.99823,1.5,0.003001988302875266,1.926885176064072e-13,5.018912358867434e-15
18604043685.15414,1.5,0.001040929276974282,1.485149979867992e-13,7.435131791547944e-15
18764653093.41481,1.5,0.002206898434307489,1.50706381975435e-13,6.046344328251298e-15
18387832868.42479,1.5,0.002893730422109378,1.818135892040195e-13,5.171149580042665e-15
18706872850.40202,1.5,0.001903763463940592,1.430633708953442e-13,6.476600738238236e-15
18144388258.08871,1.5,0.003212035735493972,1.625075639114981e-13,4.760941805101443e-15
18634784359.67622,1.5,0.002606420817506431,1.534789535565579e-13,5.517063345094141e-15
18718779561.43683,1.5,0.003482112904388302,1.369390112077199e-13,4.136926893714112e-15
18829025527.51786,1.5,0.003236032745652555,1.589806706281753e-13,4.48232725323793e-15
18360466769.90009,1.5,0.003051216960526017,2.026906455187892e-13,4.932089392365642e-15
18437794497.71306,1.5,0.002861647825032581,1.687800373385915e-13,5.201523803233186e-15
18178250518.61845,1.5,0.00333509918097909,1.443555687918562e-13,4.548427420712273e-15
18263003843.93121,1.5,0.00121206215010218,1.627814140535265e-13,7.484894244158502e-15
18089897744.53819,1.5,0.001861778049118775,1.509065733077887e-13,6.85516467763015e-15
19033998211.35909,1.5,0.001686359326434936,1.346680108520565e-13,6.599773831811968e-15
18881079903.92493,1.5,0.002060458701414997,1.445963067845356e-13,6.197884151278864e-15
18373900059.34595,1.5,0.002634458250439405,1.707314892800861e-13,5.58300814226558e-15
18232594318.56045,1.5,0.0007615834080433589,1.442195235800307e-13,7.852432891078027e-15
18693077790.42028,1.5,0.001079556137499407,1.424459476682965e-13,7.357389913930084e-15
19053325071.77413,1.5,0.0008227944256967729,1.41037490735711e-13,7.366545273596275e-15
18708538754.72151,1.5,0.002316121346940927,1.422957088051742e-13,5.915244995865075e-15
18595237069.47956,1.5,0.002201400573906808,1.534493647488751e-13,6.126478345014166e-15
18613078262.28851,1.5,0.003370739653991589,1.352854741168055e-13,4.340099846424626e-15
18782936530.59671,1.5,0.002726371777637536,1.477070249602192e-13,5.27983643850801e-15
18888984876.6837,1.5,0.003047268725185505,1.748648296768987e-13,4.754139866179586e-15
19080458092.09591,1.5,0.002571599403462741,1.340983482391411e-13,5.407812670440268e-15
18891194159.12289,1.5,0.0004894442584531168,1.406658167181956e-13,7.61036749008545e-15
18532851289.29568,1.5,0.002400779408039276,1.535714997164724e-13,5.866564820739479e-15
18499454069.99419,1.5,0.002642189394051601,1.653145116551224e-13,5.517334463053554e-15
19022582625.67255,1.5,0.003296672162664756,1.495018061469224e-13,4.334677935169085e-15
19020735702.77568,1.5,0.002991964532380051,1.557860667454039e-13,4.798312930523419e-15
18675927287.40905,1.5,0.002323842880946561,1.576441424254351e-13,5.917659929125519e-15
18357987805.90373,1.5,0.003086660175154454,1.933420584679745e-13,4.87658243489982e-15
18147339569.96871,1.5,0.00303840394827109,1.907193681773568e-13,5.041319082424492e-15
19019993701.825,1.5,0.00231365854005258,1.327058601687148e-13,5.798512711439362e-15
18672073164.89912,1.5,0.001456661465075281,1.841016893934555e-13,7.015802643354373e-15
18735800113.25437,1.5,0.0007627618085454118,1.398977721003381e-13,7.55730146630259e-15
18243200451.75784,1.5,0.0009657119992082907,1.586087107060873e-13,7.705696207850226e-15
18802318386.29448,1.5,0.002935245061160345,1.61852951451689e-13,4.954018774249743e-15
18754611120.81781,1.5,0.002830344811637321,1.572870137865483e-13,5.13134755620899e-15
18123531940.77088,1.5,0.002239151588191659,1.784937213473024e-13,6.306460815865286e-15
18962342410.17578,1.5,0.001131498580287829,1.356661400334861e-13,7.184105042748066e-15
18414389971.48857,1.5,0.001128885780658937,1.538150445345785e-13,7.46840590327693e-15
18633109727.04553,1.5,0.002815084222232422,1.580986051153151e-13,5.198679823462818e-15
18237281094.13881,1.5,0.002698066165742401,2.152274906159245e-13,5.545687515746587e-15
18169426672.86789,1.5,0.003167620583066027,1.697823892486607e-13,4.82245104590594e-15
18108713561.79594,1.5,0.00279618710798889,1.838020207143286e-13,5.45063834862764e-15
18836819283.62096,1.5,0.002074417622314186,1.444784726604016e-13,6.197381375760012e-15
18779116922.06686,1.5,0.002855151067402296,1.526579878062438e-13,5.084810980108129e-15
18419002478.76018,1.5,0.003260511206335052,1.514052014474449e-13,4.577595938372097e-15
18224850864.27934,1.5,0.00195192035007586,1.505899591351122e-13,6.655473662746426e-15
18685263000.12204,1.5,0.003273484659303682,1.581656702106494e-13,4.468441580443483e-15
18899205066.30204,1.5,0.002302899048170666,1.421547404270019e-13,5.858561667839637e-15
18971301803.81881,1.5,0.003351317242878125,1.331277407891504e-13,4.265731846006413e-15
18470095782.9838,1.5,0.002839128300998246,1.957905944504741e-13,5.223941349038894e-15
18835238987.90103,1.5,0.003489725875904154,1.235998810821484e-13,4.092831259212763e-15
