frequency,magnetic_field,rho,total_power,TE11_power
18807184213.96357,1.5,0.002291285369886934,1.437557790912144e-13,5.910747121921545e-15
18719130072.72493,1.5,0.003495653836597068,1.338310431874425e-13,4.116150000306913e-15
18745101677.19556,1.5,0.002205419382899468,1.429956062742404e-13,6.056491817384974e-15
18143698155.05339,1.5,0.003009798180380267,1.929635113102456e-13,5.089297356300659e-15
19002161807.30032,1.5,0.001235219249159836,1.351939859471163e-13,7.076549168444799e-15
18546843340.62362,1.5,0.0004378060478284856,1.659098941900684e-13,7.813266854804164e-15
18632735842.91691,1.5,0.001709587315487653,1.446130004560319e-13,6.751121761128133e-15
18384047310.52028,1.5,0.002192316450924763,1.602301115425735e-13,6.237995913268033e-15
18972836643.58989,1.5,0.001649236922683121,1.391226682148238e-13,6.667671658821519e-15
18999880284.96868,1.5,0.003257507533673627,1.443610644003575e-13,4.400347423373828e-15
18371299538.73206,1.5,0.002722389557859003,1.772658895410179e-13,5.44745518692119e-15
18193960923.37236,1.5,0.002874179787977339,1.835247820142125e-13,5.285452114688684e-15
18276519037.77996,1.5,0.002227564473417922,1.646145154796184e-13,6.241428447165848e-15
18842382996.46669,1.5,0.002531245054193794,1.613602528344588e-13,5.550257113684956e-15
18407006172.84393,1.5,0.001960566769359917,1.489251744435457e-13,6.546293176648844e-15
18079094430.91231,1.5,0.003110536825988755,1.814824427180833e-13,4.954275807482911e-15
19054117518.35151,1.5,0.003442796693829872,1.18152938810988e-13,4.106009892449441e-15
19045639301.51991,1.5,0.0003144524334289579,1.228114998872974e-13,7.589969667722539e-15
18852762665.29512,1.5,0.003262170752692048,1.646105729381552e-13,4.43515314527499e-15
18340001296.65541,1.5,0.002105175180879302,1.642590629595996e-13,6.383156334313142e-15
18190540483.51305,1.5,0.003378120034163012,1.358877150496162e-13,4.474553576077798e-15
18080722201.36411,1.5,0.0002313725025655462,1.759601863863914e-13,8.172831779894423e-15
18178734750.68706,1.5,0.003061847969701688,1.873376351270698e-13,4.989689253936123e-15
18815887865.63957,1.5,0.002584563591168482,1.494886830605889e-13,5.481009850264422e-15
18627384432.59176,1.5,0.002880512760278828,1.644318542113889e-13,5.099531306280309e-15
18837478175.57654,1.5,0.002749641186269281,1.698464982823294e-13,5.225369360332137e-15
18357606808.35997,1.5,0.003203503429591542,1.820396156813545e-13,4.690505992650843e-15
18680531017.14936,1.5,0.003228118459128944,1.771835124851666e-13,4.540374816830455e-15
18973504177.79519,1.5,0.002746654068526061,1.438168667223723e-13,5.18388819735406e-15
18856317270.40854,1.5,0.003333074285543533,1.636072624160757e-13,4.325505273266042e-15
18508530137.29147,1.5,0.0009933978060858381,1.447375453479937e-13,7.524631136169164e-15
18945386526.40537,1.5,0.001730100863434623,1.459180929312823e-13,6.585836789972333e-15
18300409119.80056,1.5,0.00290731520642984,1.974795868734535e-13,5.185892195361947e-15
18030935881.36446,1.5,0.002619656364712438,1.838297600552802e-13,5.77257875504761e-15
18188997817.80465,1.5,0.002515042439446457,1.698958749831131e-13,5.854767519967447e-15
18767528084.99859,1.5,0.002259612292784447,1.441017031273683e-13,5.971376261189293e-15
18608143418.85406,1.5,0.003158857246685954,1.679418524515555e-13,4.672084917316242e-15
18777431308.43972,1.5,0.00259943845639108,1.490889911088624e-13,5.473013821417852e-15
18605517008.14512,1.5,0.002792880172127967,1.660656755388097e-13,5.243310659915711e-15
18500340446.61014,1.5,0.001586111982185873,1.548317536933946e-13,6.961507677119558e-15
18397393697.6152,1.5,0.00175093978036696,1.53645965881378e-13,6.820461948956372e-15
18636059467.71605,1.5,0.00307388895222264,1.729526601512903e-13,4.795363055649932e-15
18371394271.49114,1.5,0.002596596165008224,1.650682450076776e-13,5.642547238781436e-15
18730691427.10352,1.5,0.0009951495827638269,1.348140682642347e-13,7.404131292614818e-15
18272184377.78485,1.5,0.001990154863828979,2.234550739418679e-13,6.577569114745986e-15
18540338975.66047,1.5,0.00203971964416964,1.580208157885011e-13,6.374627792197369e-15
18126141163.50824,1.5,0.00193156192953235,1.601331083272941e-13,6.740007845284498e-15
18188594928.33121,1.5,0.0027519958251122,1.73308130780325e-13,5.483120497346855e-15
18881671761.90879,1.5,0.003084229992076343,1.67234085439194e-13,4.699697100258484e-15
18165764477.23866,1.5,0.003083049989216225,1.775299464811448e-13,4.960954585361294e-15
18062705979.30906,1.5,0.001139142480427408,1.565193561424601e-13,7.683391599852461e-15
18942738712.2112,1.5,0.001149186204420422,1.435894756555152e-13,7.178291893142021e-15
18765250827.7706,1.5,0.002682007080403947,1.543114874804785e-13,5.353375592596045e-15
18856173245.83257,1.5,0.002898284741147085,1.783224431040609e-13,4.99282165455095e-15
18831686312.35304,1.5,0.001400139697130049,1.497326427139555e-13,6.997354670564701e-15
18803849087.33281,1.5,0.002975540068665388,1.635292754822989e-13,4.891538923045538e-15
18436613186.51161,1.5,0.001245231879038002,1.4692146914784e-13,7.350902295957222e-15
18191985818.40272,1.5,0.002129765551720844,1.514386125943293e-13,6.427072695080863e-15
18160182537.15871,1.5,0.003144498084545927,1.702948540672313e-13,4.863784412491527e-15
18241640081.29468,1.5,0.001813835950962852,1.54853055088081e-13,6.827504782227993e-15
18725445065.75958,1.5,0.001494055980525229,1.439174672320707e-13,6.950196206047903e-15
18056808621.01172,1.5,0.00120794245447998,1.572518787724598e-13,7.624264478662722e-15
18890428378.61877,1.5,0.002122979501749647,1.487692946819475e-13,6.110410673079847e-15
18208775129.17812,1.5,0.00215065596913021,1.515096734108882e-13,6.38806224488366e-15
18288605304.18521,1.5,0.002262510725618032,1.647742392375163e-13,6.184387732882001e-15
18231309404.44043,1.5,0.00244333171822665,1.755694554386328e-13,5.943504963702715e-15
18554273440.96858,1.5,0.002541427745045793,1.649231259775531e-13,5.647731503656162e-15
18635270287.89346,1.5,0.002263009811584968,1.468408449397852e-13,6.021847940673158e-15
18863120167.90885,1.5,0.002751370003808929,1.714307679051786e-13,5.213900700412079e-15
19060867337.578,1.5,0.003149710322392001,1.542862483965623e-13,4.547079074311605e-15
19029273734.97181,1.5,0.003135845939784609,1.582516530040732e-13,4.57709126164345e-15
18386974197.15908,1.5,0.0004600834874566937,1.511493555556798e-13,7.901041794769101e-15
18198327731.86456,1.5,0.003235794800829223,1.529218366247327e-13,4.700456996878943e-15
18678838765.5606,1.5,0.002726163682244346,1.58295138550676e-13,5.318192984400664e-15
18117059439.53433,1.5,0.002601549383154977,1.739764303468772e-13,5.756289313090001e-15
19075340594.85841,1.5,0.002925618877677968,1.480356567984361e-13,4.882361923726259e-15
18483135227.19844,1.5,0.00146566810841287,1.559204350768883e-13,7.103632078889696e-15
18825014252.7188,1.5,0.001748038835883596,1.476220857927003e-13,6.616521451494715e-15
18292533893.57982,1.5,0.002868285827540808,2.032294573639286e-13,5.251371911081769e-15
18908483818.06017,1.5,0.0006888295741444751,1.265668740787081e-13,7.511540412199161e-15
18447351202.0583,1.5,0.002801858573695333,1.717964372036168e-13,5.291389809658964e-15
18441696705.9444,1.5,0.000630441233523508,1.543909009356048e-13,7.793504037799313e-15
18279672185.70235,1.5,0.003224891760547875,1.602167831157963e-13,4.685950571437314e-15
18335223792.94416,1.5,0.002770712401893641,2.037376534219825e-13,5.38730512322071e-15
18751977018.91833,1.5,0.002037227033614046,1.445580452411818e-13,6.282669896331452e-15
18864583610.98636,1.5,0.003500037244260401,1.311253297480264e-13,4.069310446755188e-15
18187649272.31068,1.5,0.003190464087005698,1.630718084531222e-13,4.777966312378072e-15
18207347128.78622,1.5,0.001833479799400952,1.449256991428747e-13,6.821971272110319e-15
19034458575.10022,1.5,0.002942484299462204,1.642568075165669e-13,4.869205985259571e-15
18819240492.04937,1.5,0.0017146664108659,1.440938581139679e-13,6.658691475275518e-15
18556374973.25448,1.5,0.00169177360783508,1.543209866289938e-13,6.809867766142216e-15
18526547005.75608,1.5,0.003257912765494612,1.51861224200798e-13,4.544393317927258e-15
18602313441.70771,1.5,0.001095158343196999,1.49278572277549e-13,7.392179554832661e-15
18126186090.34911,1.5,0.002763214811130401,1.806080021144202e-13,5.495041790705081e-15
18250614183.09195,1.5,0.002947788030237229,1.90843964296418e-13,5.142464562744223e-15
18074143272.57353,1.5,0.002929378241100577,1.931024518378187e-13,5.25186065086079e-15
18866234178.76387,1.5,0.002050985374146577,1.468796456857053e-13,6.216496468396773e-15
18984728833.84438,1.5,0.002184394038018153,1.358434127738513e-13,5.990400541626721e-15
18724831801.9813,1.5,0.003336876516229719,1.40270923766713e-13,4.35821743852319e-15
18665597981.85325,1.5,0.001380535931236394,1.440617458389188e-13,7.097298811828576e-15
18027629596.69745,1.5,0.001495971901114184,2.01977344945158e-13,7.345273245343476e-15
18554924690.45399,1.5,0.002543387733752436,1.61617223022243e-13,5.644507528025931e-15
18275194290.74792,1.5,0.003197530260336255,1.715013782568735e-13,4.731548429059147e-15
18388584119.47807,1.5,0.001794842508545855,1.542835155382986e-13,6.770492366729159e-15
18812159806.25776,1.5,0.00291504045909291,1.552753710173279e-13,4.981761998334773e-15
18287288036.52148,1.5,0.003357079755206757,1.389520161288769e-13,4.471861892099977e-15
18504270481.24199,1.5,0.00326416944571299,1.622529424613207e-13,4.542129147666436e-15
18583046301.22749,1.5,0.002939715159104076,1.824955039633261e-13,5.023612403162744e-15
19086059108.49157,1.5,0.003550485881552702,1.178747994481059e-13,3.93750695054121e-15
18042937170.3177,1.5,0.003208629297391615,1.643979870942844e-13,4.810021665729655e-15
18472739138.66481,1.5,0.002634693164485912,1.633443557493815e-13,5.540003230300786e-15
18806299649.58371,1.5,0.0009904497215822139,1.389615542109164e-13,7.369646875467424e-15
18959106472.90405,1.5,0.002402710214637067,1.388826395836453e-13,5.69442012817432e-15
18723578131.06674,1.5,0.003476514419095723,1.28227356680452e-13,4.14410671335953e-15
18604428007.66074,1.5,0.0005130453546091369,1.45818876473116e-13,7.75224767028014e-15
18294870969.60576,1.5,0.001059197796255763,1.666716455134052e-13,7.598995227370477e-15
18228080151.29226,1.5,0.0007597407644252658,1.451890155438305e-13,7.856540121755164e-15
18394980211.82065,1.5,0.002289718202745266,1.548331658349267e-13,6.092295726740203e-15
18702961716.06334,1.5,0.002909103160273417,1.7144430303612e-13,5.028238903731424e-15
18771160593.60347,1.5,0.002024155728134388,1.479066490882949e-13,6.291781051791807e-15
18042410661.08837,1.5,0.002582783797443906,1.749595524060472e-13,5.824895397435164e-15
18370994624.61344,1.5,0.003149830663058835,1.79122914461213e-13,4.770952756728646e-15
18605947553.43812,1.5,0.003168082298136999,1.704626291236946e-13,4.658396898222897e-15
18423498101.54282,1.5,0.001604434356783829,1.474220840109771e-13,6.981423988874238e-15
18247527735.71658,1.5,0.0006886732639473637,1.515395448797352e-13,7.884931758500747e-15
18228136621.43052,1.5,0.001605029764594654,1.454619109044687e-13,7.091853716218432e-15
18276626358.47887,1.5,0.001921775345120632,1.565516770719797e-13,6.66701647126012e-15
18376350905.52467,1.5,0.003342186614839769,1.576387772934549e-13,4.463436207462043e-15
18443229920.20504,1.5,0.001917947385514183,1.460868034499251e-13,6.584128307390335e-15
18778085311.47567,1.5,0.003409967612214674,1.290001319828443e-13,4.230252063448397e-15
18944234504.26596,1.5,0.002456114058103138,1.477464429315782e-13,5.622913488671373e-15
18826333680.1427,1.5,0.002380264616096142,1.475548964569837e-13,5.776307469181826e-15
18316489198.12665,1.5,0.003161619072433397,1.70630140211874e-13,4.772997008185807e-15
18093331547.7384,1.5,0.002873195270041913,1.881510185199847e-13,5.333844563022267e-15
18680023743.74589,1.5,0.001080566623555494,1.424161167076706e-13,7.36330084481755e-15
18608214805.48871,1.5,0.000903491951041039,1.398201381076087e-13,7.534961627792709e-15
18859454588.16637,1.5,0.003250120952960269,1.701339173085441e-13,4.451677246691792e-15
18061095617.35964,1.5,0.001331371228520192,1.55783723707927e-13,7.499868525605844e-15
18402300366.58693,1.5,0.001434690456211987,1.476522475959921e-13,7.181039505850102e-15
18795956262.07179,1.5,0.001874974924315206,1.421527902749323e-13,6.47359914492155e-15
18785801582.53619,1.5,0.001106965920454752,1.402422781728727e-13,7.288278156290205e-15
18984379105.6362,1.5,0.003209909533287444,1.528539157408185e-13,4.477126750087643e-15
18330660351.12959,1.5,0.0029436953237417,1.835073417187694e-13,5.115323931908782e-15
18743052789.83083,1.5,0.002600129519692296,1.461011029573769e-13,5.484832657796171e-15
18601110312.49206,1.5,0.002526071647100564,1.575354426964046e-13,5.651492053780906e-15
18287394051.01042,1.5,0.003274793368912044,1.448339962373739e-13,4.603134230191621e-15
18486796905.45501,1.5,0.002954188472062014,1.816898434296587e-13,5.036855767811373e-15
18961043176.87299,1.5,0.001029213657694903,1.385567565431854e-13,7.266306290488484e-15
18127590827.75544,1.5,0.002179117423952806,1.722307669314422e-13,6.391981432147272e-15
18607949769.7793,1.5,0.002083139209552424,1.479068821907033e-13,6.284464662636962e-15
18263727518.41511,1.5,0.001349808874267146,1.798972570286161e-13,7.350305357620103e-15
18985832941.91384,1.5,0.002240795761774959,1.386337145416845e-13,5.912540886459112e-15
18571575418.54647,1.5,0.002882150078829393,1.894210943204589e-13,5.117619540880952e-15
18816181705.82789,1.5,0.0001228242616782011,1.702933107851368e-13,7.735852004549269e-15
18558747991.72265,1.5,0.003031186602490733,1.67940335327426e-13,4.889286414371343e-15
18014496725.03546,1.5,0.002860002050862223,1.882167685123977e-13,5.393896902587888e-15
18616736930.92444,1.5,0.002320608063343027,1.521328440430982e-13,5.947287515904181e-15
18681489423.8127,1.5,0.001165412402138243,1.478252998474533e-13,7.291152179400032e-15
18199322249.00489,1.5,0.00261089100680477,1.659960009699241e-13,5.700627912898561e-15
18521295587.16428,1.5,0.003207120488050678,1.616454236277187e-13,4.626003366470004e-15
18186088908.79314,1.5,0.002193864497399154,1.550495599018528e-13,6.338174840554946e-15
18481106405.6203,1.5,0.002409644379029924,1.598710173599216e-13,5.876247161909494e-15
18518609936.47505,1.5,0.001392785960766745,1.534220044563046e-13,7.160933762158873e-15
18025911656.24685,1.5,0.001577099233077697,1.532026747628103e-13,7.252791586607778e-15
18096259263.08729,1.5,0.003010616406806844,1.935926694149206e-13,5.10939104365751e-15
18399744256.83095,1.5,0.003158915266166594,1.717165681025074e-13,4.745726047662585e-15
19008882922.40768,1.5,0.0008065828774293274,1.389595849156603e-13,7.396942370629809e-15
19040238543.48724,1.5,0.001233465029788693,1.304337554888788e-13,7.061275676453618e-15
18955338808.01648,1.5,0.002719541782917931,1.451614334012896e-13,5.230560106222654e-15
18766488624.01933,1.5,0.003446119920633744,1.32809541760314e-13,4.178292772811687e-15
18543465870.52719,1.5,0.002090816092552848,1.547789214994647e-13,6.303616834828372e-15
18310936635.76503,1.5,0.002881438823456978,1.905594845995584e-13,5.222595741615059e-15
18436438598.70761,1.5,0.001016462857586571,1.465121162413988e-13,7.548109204806078e-15
18885821113.53744,1.5,0.001746377077269098,1.458196479100281e-13,6.591983704623115e-15
18400882772.68172,1.5,0.002746643243165102,1.837207551445246e-13,5.396938526601352e-15
18315680018.84499,1.5,0.00257359370052186,1.674220222389585e-13,5.703328997246769e-15
18528026019.84486,1.5,0.001075891504114384,1.494435541586075e-13,7.448462481443899e-15
18838486288.08738,1.5,0.002585107035182301,1.474059393882059e-13,5.471950649111315e-15
18219541726.51101,1.5,0.003192115758598664,1.619402118171607e-13,4.762334841683627e-15
18410016445.30361,1.5,0.002755676103201386,1.6889975743604e-13,5.378984282555659e-15
18724205528.25185,1.5,0.003385132242069035,1.349230897127311e-13,4.284061290352193e-15
19064439522.37069,1.5,0.001877672625284205,1.413636121827319e-13,6.359187065332505e-15
18175992383.28632,1.5,0.003008626982026212,1.90495154644161e-13,5.076920971317232e-15
18064853211.46672,1.5,0.001749342822913625,1.599520369118166e-13,7.016482640862023e-15
18780740758.03094,1.5,0.001522473045013007,1.448682475962307e-13,6.89349298932944e-15
18707351553.00559,1.5,0.003115492896087775,1.694230308627928e-13,4.706725550784128e-15
18362734025.75624,1.5,0.000958541058040651,1.49688719284362e-13,7.636273336139957e-15
18458222445.6707,1.5,0.003315092587213134,1.479392027092209e-13,4.477740354229954e-15
18087042336.20411,1.5,0.002927440627801206,1.890676105352536e-13,5.248899629513266e-15
18285330809.97109,1.5,0.001774006340477642,1.573598746807652e-13,6.853239406289434e-15
19091837606.35147,1.5,0.003119525420529644,1.617082264253486e-13,4.584146276788168e-15
18218292379.73454,1.5,0.003172164153328241,1.655708000261549e-13,4.794995158387463e-15
18353225832.95402,1.5,0.001580410658884346,1.661045919878025e-13,7.047861534764638e-15
18868030864.95752,1.5,0.003305491568368007,1.537483999972174e-13,4.364346469804231e-15
18982001468.61244,1.5,0.002322920024280078,1.375093113273177e-13,5.799374526509538e-15
18511247478.94178,1.5,0.002934742918675785,1.776134885463991e-13,5.058117222041053e-15
18269378607.08194,1.5,0.00101648839390735,1.544644837470431e-13,7.649517300728074e-15
18865426903.19738,1.5,0.001691085401312401,1.448755330902549e-13,6.665898288018093e-15
18348681671.72734,1.5,0.002763367673828094,1.906370438270573e-13,5.393030991746192e-15
18988377606.13448,1.5,0.002949253740040736,1.512180830729339e-13,4.873026237076263e-15
19047820166.44762,1.5,0.002476476938131133,1.328279827596088e-13,5.556969096889306e-15
18357542224.13274,1.5,0.003031029267723649,1.972243569916051e-13,4.965396287129043e-15
18728965636.08266,1.5,0.00316657518231256,1.616073476524384e-13,4.62046800919103e-15
18206838145.2453,1.5,0.003100038147566159,1.736470761204988e-13,4.916065089154987e-15
18578746078.97798,1.5,0.003057212780738593,1.85332268174643e-13,4.841365207740582e-15
18523465103.8532,1.5,0.001284011182278838,1.474752763617666e-13,7.266052057888777e-15
18439673948.53459,1.5,0.002142373643501146,1.501999274292507e-13,6.281446173802714e-15
18763997353.17514,1.5,0.0009380177901035103,1.590985248894454e-13,7.428998969187723e-15
18881502176.38733,1.5,0.002754016453708223,1.628680971540271e-13,5.20361552137773e-15
18949351029.76206,1.5,0.003067686670574481,1.647629931005561e-13,4.704431825141205e-15
18810262831.05738,1.5,0.0008666680665027563,1.37706425488216e-13,7.454588513054337e-15
18304755531.95054,1.5,0.001519073745096705,1.677584897434767e-13,7.145054659378092e-15
18934945279.37035,1.5,0.002034628939920503,1.436084881304165e-13,6.210299444809995e-15
18267115425.33276,1.5,0.002936705480971813,1.8364642527205e-13,5.153141800840313e-15
18421720242.69268,1.5,0.001630391967194339,1.489729937904833e-13,6.952238312232136e-15
18776387501.2384,1.5,0.001457703739644065,1.65977550492968e-13,6.964307792814547e-15
18783427699.52246,1.5,0.0033743184828349,1.348189478239861e-13,4.283318303299064e-15
18563893230.08902,1.5,0.003285559763946981,1.439658375126669e-13,4.488606146966337e-15
18428140760.49385,1.5,0.00146882227254931,1.451934641638025e-13,7.130210022563887e-15
18075796360.21462,1.5,0.000205623692928713,1.637993219378518e-13,8.18113861895509e-15
18053305614.83361,1.5,0.002439701189748237,1.727234948882204e-13,6.042613089554121e-15
18562569896.99461,1.5,0.002173923819184544,1.48742514063565e-13,6.179685779628226e-15
18471185004.10197,1.5,0.001979773790557,1.620450070623854e-13,6.488465405665275e-15
18554541306.09493,1.5,0.001632374257721342,1.532370874593216e-13,6.880499967684804e-15
18379822604.2337,1.5,0.003441836066855989,1.419364289594429e-13,4.305044996485998e-15
18459654140.89548,1.5,0.001974049632210088,1.775870869002019e-13,6.501803898124267e-15
18125039583.68582,1.5,0.001806478653258027,1.626096500008495e-13,6.905845678539058e-15
18415347174.11309,1.5,0.0023869624377841,1.529738390066921e-13,5.939717670446248e-15
18061231253.81932,1.5,0.003049060110229502,1.94879530753667e-13,5.062787714002347e-15
18710309697.19147,1.5,0.002390961828195995,1.524843461528743e-13,5.806571041271861e-15
18949057841.18293,1.5,0.00192640700936269,1.357837102545534e-13,6.344246485029542e-15
18124088307.61215,1.5,0.002583664844383029,1.860632243027659e-13,5.780802859161568e-15
18330257644.19917,1.5,0.003010966951095624,1.830397868908039e-13,5.008283913782875e-15
19048023028.03323,1.5,0.002011550642583392,1.305114537894833e-13,6.196076771047175e-15
18502277618.39315,1.5,0.002403863598568907,1.539231079117067e-13,5.875418390640078e-15
18782062452.81617,1.5,0.002238699460737855,1.419468371641639e-13,5.994839340817371e-15
18161042061.33278,1.5,0.001726937047133713,1.523812863317205e-13,6.984809269285758e-15
18437231942.7449,1.5,0.00189766662225345,1.472010791961635e-13,6.613637307920606e-15
18773154070.8954,1.5,0.003327371715128122,1.561922502073556e-13,4.358430433940245e-15
18264115306.2312,1.5,0.002089877298702198,1.647831222719796e-13,6.444292462071584e-15
18553277358.28723,1.5,0.003165438461345312,1.612770090675923e-13,4.68047359214737e-15
18554511815.74314,1.5,0.002702506180018369,1.602928351631614e-13,5.402363521749422e-15
18036105838.24099,1.5,0.00102218992189132,1.691954236719185e-13,7.802266012522308e-15
18186552670.51833,1.5,0.001284298546349713,1.542746144970734e-13,7.464102500761827e-15
18555275497.42622,1.5,0.0030521987500329,1.746356137090022e-13,4.857566956360725e-15
18936928959.37358,1.5,0.002193875580642506,1.452041947521969e-13,5.995706487734077e-15
18812060969.73562,1.5,0.002781990709505941,1.494180717981226e-13,5.185109746258353e-15
18509638993.01114,1.5,0.002713181152418891,1.676417571760334e-13,5.403925411185563e-15
18541092771.46593,1.5,0.00262870236793563,1.560926782122555e-13,5.52081605359938e-15
18702439515.76605,1.5,0.003474756879950414,1.292021933574906e-13,4.152880216742441e-15
18969821944.26142,1.5,0.002355988617897836,1.359530478425572e-13,5.757108544784118e-15
18722414480.30343,1.5,0.0001247246876921772,1.283625349165478e-13,7.785168972275505e-15
18358137704.08904,1.5,0.003315481588729192,1.629477785822394e-13,4.512242953328513e-15
18250693242.67646,1.5,0.001578680502034186,1.528158101873253e-13,7.109100941141087e-15
19004115554.95339,1.5,0.002323051095184644,1.418456093500486e-13,5.791100201578543e-15
18379522076.5025,1.5,0.000814716516192985,1.480622227048211e-13,7.725932289723161e-15
18040210360.25831,1.5,0.001637749938318882,1.821721490721821e-13,7.170824129581288e-15
18291100362.50275,1.5,0.001479178653368218,1.671102761317101e-13,7.197173668984352e-15
18463070705.53408,1.5,0.002536067685058758,1.681327003724208e-13,5.694602849837007e-15
18815075228.84373,1.5,0.003245124996285789,1.547895092609338e-13,4.47251101092017e-15
18856805284.46513,1.5,0.003308857301485044,1.705565165733869e-13,4.362421726588266e-15
18846559585.81555,1.5,0.002543221711582781,1.579032659562773e-13,5.531052125685627e-15
18443974859.76738,1.5,0.002221118909152739,1.468240790387668e-13,6.167946397197891e-15
18798802249.6249,1.5,0.002537388346432803,1.500150947001941e-13,5.557355722431246e-15
18707054519.31308,1.5,0.003376429656862592,1.372413843606476e-13,4.302566407950388e-15
18618203875.66914,1.5,0.0007133990832702059,1.427969672038137e-13,7.648375370928183e-15
18182293939.62806,1.5,0.0009482440775385444,1.643528863710433e-13,7.758863516237119e-15
18445382833.51296,1.5,0.001709639238298098,1.444779854944296e-13,6.845438248253373e-15
18445691516.28861,1.5,0.001370912725646891,1.46296997976626e-13,7.222973716230872e-15
18845012278.97256,1.5,0.002921144703096271,1.836180412977015e-13,4.961521039012884e-15
18455503643.51376,1.5,0.003335353448053408,1.457584332839514e-13,4.446780241746934e-15
18694732234.80927,1.5,0.002789319771987871,1.598715129898707e-13,5.215658353000251e-15
18716274994.82768,1.5,0.002658742970596964,1.663726698547617e-13,5.406647984400586e-15
19067742388.08023,1.5,0.001433439683198391,1.351121679824873e-13,6.859044326759121e-15
18925835953.43945,1.5,0.002687377112826897,1.927874078129325e-13,5.28867362189299e-15
18733639606.01926,1.5,0.002668292386878143,1.488424420813233e-13,5.385733177990126e-15
18357492707.17995,1.5,0.002260622669708701,1.760783192941208e-13,6.152763548230639e-15
18274759517.20167,1.5,0.003041662731975711,1.846392403263158e-13,4.981806908893289e-15
18161784061.08976,1.5,0.002526083568877178,1.864155277924245e-13,5.851426822975311e-15
18678172978.11679,1.5,0.0001411436336984168,1.395689542024436e-13,7.807488938634227e-15
18176095276.03089,1.5,0.002787670897612695,1.774835108517239e-13,5.432146012503671e-15
18865395256.73928,1.5,0.003232111005317423,1.656728034508192e-13,4.47756254268762e-15
19070808573.07382,1.5,0.0003536530565478668,1.309598601728405e-13,7.568092486100014e-15
18481540815.88398,1.5,0.002001238756686426,1.601193139576808e-13,6.454674989417528e-15
18285960999.25619,1.5,0.003229010903772691,1.540874401000729e-13,4.6769302854005e-15
18792539863.04142,1.5,0.003412033492885292,1.35681969580526e-13,4.222960090890274e-15
18720845641.5992,1.5,0.001608146075384337,1.393686281547552e-13,6.826893655615376e-15
18905552197.92361,1.5,0.003186152561323046,1.726522666371944e-13,4.536194102840574e-15
18485452707.70865,1.5,0.002769686567555247,1.740263143536706e-13,5.326137177279514e-15
18658913822.02656,1.5,0.002053774252204187,1.414121520621163e-13,6.301288683717547e-15
18660195609.67045,1.5,0.0007935614125023233,1.344735574921117e-13,7.578751927204824e-15
18023992081.2763,1.5,0.0007854567319020952,1.704074196801436e-13,7.983344481087577e-15
18321120625.63317,1.5,0.0018503623607789,1.731254328339701e-13,6.736149289183351e-15
18494841535.87705,1.5,0.002279315500102904,1.592499939168175e-13,6.060713984765279e-15
18084633082.95643,1.5,0.002804560252808819,1.852455280078799e-13,5.448910413258935e-15
18840901554.73548,1.5,0.003286758566109101,2.037725168827714e-13,4.400901208459965e-15
18936784402.78252,1.5,0.00343343346774036,1.298693466248003e-13,4.150665719650782e-15
18598190794.6964,1.5,0.002625100989546483,1.621976389285253e-13,5.503260925005214e-15
18588623949.0639,1.5,0.002217312848807546,1.509546488993238e-13,6.106992701586868e-15
18669181233.54741,1.5,0.002039697470770213,1.420111717689956e-13,6.315601338517121e-15
19053837382.80574,1.5,0.003226947425503467,1.500183082159548e-13,4.431859318942981e-15
19081605426.97857,1.5,0.003257014144673115,1.414300230219903e-13,4.378784489063544e-15
18118424682.58152,1.5,0.002892587310500393,1.809859469025692e-13,5.290600904964332e-15
18485049040.09616,1.5,0.000657641007855242,1.493751924137472e-13,7.75393019373107e-15
18089671448.73289,1.5,0.003054221398323805,1.877795063568754e-13,5.041372614514081e-15
18777428192.25121,1.5,0.002998145318900917,1.632347920505585e-13,4.865405494071198e-15
18969304100.72031,1.5,0.002453801870401363,1.373437147623782e-13,5.617258650883054e-15
18873785635.12529,1.5,0.001444845691993354,1.634551329495909e-13,6.932476685654418e-15
18672555927.22008,1.5,0.003286262474339283,1.476534026728708e-13,4.452598516532179e-15
18158553826.1936,1.5,0.001135084090773615,1.514950294681547e-13,7.621757741065715e-15
18879163903.62398,1.5,0.002792513172125626,1.692211747932541e-13,5.146169624301418e-15
18802576186.44879,1.5,0.001925710206631806,1.414424770231712e-13,6.406392109713201e-15
19029405238.5349,1.5,0.003012101058612019,1.541422722621583e-13,4.765145564841399e-15
18751027227.0041,1.5,0.002310446506741852,1.411720010175999e-13,5.906028964522513e-15
18621022907.65874,1.5,0.003466741044897956,1.217456235567425e-13,4.189201232217567e-15
18322946524.80783,1.5,0.003073161211091784,1.822332723979772e-13,4.911896610353928e-15
18543603334.6951,1.5,0.001692556490499799,1.505492761650729e-13,6.815353378997384e-15
19086116854.66778,1.5,0.001717850963885082,1.258111379256679e-13,6.542243759765008e-15
18455013213.50655,1.5,0.001362757607978702,2.039950262318656e-13,7.226071944706906e-15
19042851545.62241,1.5,0.0007618366535845349,1.280369310554994e-13,7.407691205400224e-15
18400472463.3126,1.5,0.002660878749512026,1.612187557036864e-13,5.530500001415161e-15
19025464645.19808,1.5,0.001435494917286118,1.30096021655705e-13,6.874986720539575e-15
19023790080.48332,1.5,0.002527381665701531,1.349978597973914e-13,5.491445120613488e-15
18095752496.53268,1.5,0.002073189552826889,1.681494944459854e-13,6.562147007969411e-15
