frequency,magnetic_field,rho,total_power,TE11_power
18497942217.5188,0.7,0.001717661842660528,1.769824218190637e-15,1.34543128623258e-15
18191689438.3594,0.7,0.003124525049014534,2.164128318815423e-15,1.520025478073676e-15
18643732455.95477,0.7,0.001194465100780435,1.136946357334223e-15,9.010207288279054e-16
18521758581.03475,0.7,0.0007776072473971505,2.5542718598897e-15,2.320041319804942e-15
18501870239.27306,0.7,0.003593235166890285,1.277805675863334e-15,9.046978952105543e-16
18850959730.56992,0.7,0.002249189111959381,8.267657662337625e-16,6.500402808897313e-16
18027426856.49979,0.7,0.003791952589402567,1.692510700581159e-15,1.192967562559479e-15
19094865904.98359,0.7,0.002341558532304277,5.722425049301566e-16,4.827666996267269e-16
18403295233.01591,0.7,0.003060952716795253,1.197275231082442e-15,8.042535967272414e-16
18174561158.16842,0.7,0.002746915892621603,3.048840135731403e-15,2.166770878083315e-15
18567334808.86568,0.7,0.002561922086096716,8.44226331274385e-16,5.888416984115864e-16
18389077452.77577,0.7,0.003508243373671519,9.142019856310919e-16,5.126625894427051e-16
19072095606.26823,0.7,0.003828274807276921,5.631656670234707e-16,5.241170056341892e-16
18745631839.45537,0.7,0.003294235353372697,5.523202715945094e-16,3.849366206936169e-16
18807769747.2505,0.7,0.001803626421301623,1.366307761972486e-15,1.179225190983068e-15
18286738988.22736,0.7,0.003359629486298222,1.369663451189062e-15,9.403427035780158e-16
18990462854.56894,0.7,0.003154663582460295,7.194344199225686e-16,6.506624771524072e-16
18897830361.52554,0.7,0.002943590226179589,9.198104986658411e-16,8.120962061918663e-16
18498118748.49269,0.7,0.002389096884872004,1.641972738109334e-15,1.172838689560346e-15
18813351888.77442,0.7,0.001353089297428268,1.225662755387113e-15,1.070222230957654e-15
18836786439.98599,0.7,0.0002318462646080653,6.52549808974822e-16,6.025786066930428e-16
18585737205.95224,0.7,0.001160950773590873,1.565233249219904e-15,1.306815966557938e-15
18015436329.36914,0.7,0.002286300297533902,3.633199388262585e-15,2.606357930138968e-15
18934276138.63331,0.7,0.001493749626223149,6.191763154706547e-16,5.083015525665117e-16
19011714554.99572,0.7,0.003752688402869764,3.196211124218586e-16,2.538955508625426e-16
18754856190.84924,0.7,0.002916930787632329,7.696265429811856e-16,5.128616868339537e-16
18527551346.86294,0.7,0.001990092752968095,2.375863623621196e-15,1.889777700108742e-15
18079918663.58677,0.7,0.002295290661686785,3.193949449094636e-15,2.330366991483127e-15
18478312342.06253,0.7,0.003468106694404539,8.561971887956649e-16,4.791738184801215e-16
18227496056.44011,0.7,0.003407549101416052,1.311496519949067e-15,7.292958368112211e-16
18197602987.57233,0.7,0.002513455314621752,2.373177399418992e-15,1.503099537980445e-15
18293509363.46355,0.7,0.002783982351475429,1.538800519678165e-15,8.707308999510886e-16
18171698454.45954,0.7,0.002532501279299502,3.133241223357371e-15,2.276209409841488e-15
18544735056.2712,0.7,0.001817793679509446,1.579621379566453e-15,1.305031177825809e-15
18779307694.1326,0.7,0.002879716043762293,1.252305725018322e-15,1.065927015574355e-15
18748334286.48691,0.7,0.001924069188236925,8.103696831824188e-16,5.699022691081133e-16
18103063084.7899,0.7,0.003887409711813408,1.798929383647834e-15,1.353118697838766e-15
18806910090.37199,0.7,0.003791648671176355,8.028026727355107e-16,6.714184293172847e-16
18637722633.21587,0.7,0.001509298866222563,1.377774527721812e-15,1.084024436452745e-15
18403358058.92532,0.7,0.002428616908418288,1.393319373696367e-15,9.678833607786448e-16
18879841476.39245,0.7,0.002500705661736887,1.307903309710444e-15,1.140552233152544e-15
18896956956.07949,0.7,0.00196875138399146,1.171323144964673e-15,1.066255937722942e-15
18177417583.23289,0.7,0.003745199000708772,2.03976016938823e-15,1.531065919564987e-15
18813628570.68893,0.7,0.003621311366040858,7.307919989805071e-16,5.863547132049644e-16
18758924988.17466,0.7,0.002805945075949352,8.530652663800252e-16,6.078807366838994e-16
18355180123.12188,0.7,0.001563984281701041,2.653649818381148e-15,2.314728335465123e-15
18179974034.20417,0.7,0.003241388349542605,2.498871609796944e-15,1.816011509049056e-15
18322890005.88254,0.7,0.003198775242018342,1.620920535394228e-15,1.046181435302009e-15
18784517471.22327,0.7,0.002272805219846363,1.575382547031137e-15,1.337108595335463e-15
18028364806.75092,0.7,0.001834772188299215,2.69774677240626e-15,2.061698363919989e-15
19089026286.29557,0.7,0.003875730630233924,4.118404367566296e-16,3.579618037084703e-16
18102091660.8937,0.7,0.001056046245960193,3.264429769584732e-15,2.878061732187941e-15
18771610933.444,0.7,0.0003838893410508789,1.42346419832189e-15,1.378422340439807e-15
18125634539.38415,0.7,0.002292739418256547,1.965454285703867e-15,1.042699548313631e-15
18578936195.66365,0.7,0.002209953609732534,1.229290777037835e-15,8.513804571455758e-16
18356109243.56413,0.7,0.002823911308624385,2.145758154672179e-15,1.709843401040258e-15
18001956570.10802,0.7,0.003248255356745706,3.237066553799518e-15,2.023495531524172e-15
18598699125.6195,0.7,0.003719654312796498,1.158320940319998e-15,9.616506297993071e-16
18346790582.81899,0.7,0.003300475450827651,2.156151505454999e-15,1.585816768669443e-15
18966108112.22366,0.7,0.002749943706437628,1.040136226887054e-15,8.959167656816395e-16
18475004575.3364,0.7,0.002891341672754013,1.12852039288804e-15,5.930727057929793e-16
18493824533.30462,0.7,0.003709397170663464,8.820930769104557e-16,6.568386679868963e-16
18795456751.1697,0.7,0.003699192670822009,9.929538498305211e-16,8.494174628169169e-16
18601141922.56963,0.7,0.003402612016309307,1.33291013397846e-15,1.126395099563808e-15
18055884746.21027,0.7,0.001716805159568253,1.855568049369328e-15,1.189916607680517e-15
18438489475.74485,0.7,0.003892594437764531,1.408723440136861e-15,1.148904610293438e-15
18387362793.96236,0.7,0.002186773892079931,1.165804827861197e-15,7.760495487626097e-16
18772405991.85741,0.7,0.003798349734018949,7.53216588672938e-16,6.664385717385469e-16
18380655623.88143,0.7,0.002602874428129497,1.196159203882368e-15,8.321508562375218e-16
18987896648.96936,0.7,0.003723372885162572,6.095504950711491e-16,5.620575536539634e-16
18705715791.22724,0.7,0.003040786097624905,1.383395334497825e-15,1.19047140149882e-15
18291181483.08786,0.7,0.001939010093787648,1.746256798276524e-15,1.171929425548716e-15
18405697290.07688,0.7,0.00356640999275011,9.954608629149793e-16,7.367503126392927e-16
19098166197.31963,0.7,0.0006813084858139193,5.920321173805314e-16,5.524192996068645e-16
18520396979.06102,0.7,0.003638631697602304,1.477112303262215e-15,1.196861323651245e-15
18952944226.73415,0.7,0.003243956259038478,6.562141043118939e-16,5.937574706829846e-16
18571625333.12057,0.7,0.003446908355579213,6.400313533835228e-16,4.711664173739907e-16
18327163128.41665,0.7,0.003263863199637878,1.61010770339404e-15,1.181308921820437e-15
18368252050.51783,0.7,0.003875011270792954,1.198030358993933e-15,8.603961734375758e-16
18524929281.79142,0.7,0.0006180718470508417,2.545294170503572e-15,2.320606111402949e-15
18673027049.14857,0.7,0.003213834904440661,9.65294681638744e-16,6.91030265547521e-16
18168275936.75483,0.7,0.00240886521305818,2.963387461568936e-15,2.278164356475963e-15
18141482854.90392,0.7,0.001654663978919114,1.5719546099425e-15,1.191629382777663e-15
18145687686.1866,0.7,0.003008152454935252,1.675326539542697e-15,9.951212076768816e-16
18235810703.05349,0.7,0.0009742866344343836,2.093287975223048e-15,1.738990401928045e-15
18322762079.13344,0.7,0.00193313263901621,1.994989221170598e-15,1.4648248682496e-15
18409508872.54725,0.7,0.002956223018181312,1.352996765263041e-15,1.046769047896804e-15
18628762705.68924,0.7,0.003353087827409263,1.149834796231807e-15,9.20590278692453e-16
18372655793.71886,0.7,0.002393201474036739,1.722177202908077e-15,1.195273919133427e-15
18388653427.96823,0.7,0.002207413839383957,1.187314339524681e-15,7.612629670678984e-16
18224728275.3256,0.7,0.003574310228905838,1.197005026657111e-15,6.295292493561876e-16
18562041883.75255,0.7,0.003554374028732533,7.139852440952268e-16,4.430095221757195e-16
18966609832.35378,0.7,0.002436762023704865,1.126956874032857e-15,9.804429014049126e-16
19020345011.56662,0.7,0.002911368024785848,3.6675624412203e-16,2.936403817279507e-16
18678229974.58958,0.7,0.002401770866986574,1.295258672852217e-15,1.047131789172995e-15
18665777152.5022,0.7,0.00332633059500366,7.874791566050541e-16,5.139460580426588e-16
18398442433.79562,0.7,0.002824259391348623,1.345924264501178e-15,7.328742801364751e-16
18380691502.86689,0.7,0.003278545373493664,1.008270813034384e-15,6.737071410267382e-16
18901646291.54153,0.7,0.003088843329245791,8.239806784419241e-16,6.979858112743024e-16
18838796008.15236,0.7,0.003799726811822035,4.302631311719326e-16,2.870022008528937e-16
18453070644.83463,0.7,0.001977467208120072,4.755899732187391e-15,1.548360078160861e-15
18956240651.29827,0.7,0.001396249755033898,1.0836487393807e-15,1.013750150047299e-15
18252768851.79071,0.7,0.00347321383089358,1.933480457560102e-15,1.521720025602207e-15
18671348996.80936,0.7,0.003099905297492528,9.693092930178366e-16,6.758626101933089e-16
18439828394.604,0.7,0.002071018646070538,2.352995715306167e-15,2.011785539720112e-15
18461964007.3072,0.7,0.002476892374450767,1.477719951126594e-15,1.000825439357034e-15
18221308119.85882,0.7,0.002641071224331883,1.632254657624446e-15,7.960844594182696e-16
18061574032.04105,0.7,0.002632657888516734,2.242495274625272e-15,1.174484081388151e-15
18329279325.02333,0.7,0.00262442877034866,1.933825436640224e-15,1.534467059350853e-15
18885924770.979,0.7,0.002415925200455616,1.258160311400049e-15,1.144952921058782e-15
18170282211.00382,0.7,0.002982399016430335,2.734981952756686e-15,1.976592821875027e-15
18089973029.67974,0.7,0.003834983516085946,2.241247595028331e-15,1.576330787677741e-15
19044994019.72921,0.7,0.00154991203998346,8.171355986028305e-16,7.616986219290302e-16
18486923061.42377,0.7,0.003529317300360314,7.720211652824797e-16,5.502425696113445e-16
18713332877.80941,0.7,0.002715231003688577,1.357419623964976e-15,1.166199448231879e-15
18265570534.40478,0.7,0.003182512542987936,2.28388251551254e-15,1.729899404827152e-15
18009027029.89365,0.7,0.002614389882947526,3.372577746601204e-15,2.530399783550356e-15
18388634092.40904,0.7,0.003256834615906747,9.846194844558636e-16,5.6291295903963e-16
19034974871.08707,0.7,0.002557128400951523,5.41860914162635e-16,4.441013954178218e-16
19039603572.98925,0.7,0.002099997067505242,6.595809831954037e-16,5.807976791094538e-16
18846148560.27822,0.7,0.002382291107045389,7.437292236568601e-16,5.352953185962811e-16
18308156374.45067,0.7,0.003818624299563175,8.459291509079224e-16,5.070522515116124e-16
19055935789.54842,0.7,0.002662263842803948,8.337684620368461e-16,7.545154807365535e-16
18990065556.65022,0.7,0.001041686165986308,1.094872317865176e-15,1.044037083724267e-15
18392475633.43294,0.7,0.002591574997200989,1.27697752644854e-15,6.923229111246693e-16
18145279242.65741,0.7,0.003861796597982219,1.128090498906401e-15,7.181858332726493e-16
18203676072.24717,0.7,0.002169578928538507,1.961727654429544e-15,1.290949147133346e-15
18422836237.28254,0.7,0.002967948301231909,2.034392688946641e-15,1.499502549288656e-15
19053934459.02551,0.7,0.002947791729745008,7.432225833336595e-16,6.724158869119753e-16
18500584399.1605,0.7,0.002439977409676462,1.79210689201374e-15,1.256028241799672e-15
18226500899.07051,0.7,0.003877613678017865,1.043210484766198e-15,5.887654535864502e-16
18656487490.72308,0.7,0.002831813957165324,6.691350075826659e-16,4.967847177782006e-16
18743949477.95179,0.7,0.003403544295901696,5.149915686632004e-16,3.722594846019372e-16
18282089789.69115,0.7,0.003756285309902652,1.31579555320689e-15,9.634898871154307e-16
18138711853.07626,0.7,0.002568455684849054,1.449534949765571e-15,9.021403297701171e-16
18135322779.69657,0.7,0.001356093864658578,1.61700488320316e-15,1.092268523002699e-15
18715222993.00561,0.7,0.003687544547711238,9.798518064810666e-16,8.032780427454113e-16
18203238077.34985,0.7,0.002977533582768367,1.795398099539747e-15,1.056049100749556e-15
19077657183.38124,0.7,0.0005871865398094684,1.063530268331057e-15,1.028970403299215e-15
18372087226.30088,0.7,0.002041762737246996,1.820874038497275e-15,1.325123951817681e-15
18538898340.17257,0.7,0.003196220708969996,1.320779662016252e-15,1.093197649224915e-15
18877636720.86615,0.7,0.003010944212390179,1.148855799501824e-15,9.763915312124859e-16
18356355653.33941,0.7,0.003014668071046225,2.027702037610999e-15,1.605604529746681e-15
18480873808.51324,0.7,0.002082405799144387,1.236491995310081e-15,7.324021727491313e-16
18762850808.40952,0.7,0.001637081052279505,1.075055730220829e-15,9.168172370271413e-16
18394802493.83328,0.7,0.002492928364081107,1.378813044129638e-15,7.344421418215435e-16
18657142233.39224,0.7,0.002012798522131192,8.248462161913166e-16,6.138686693450675e-16
18607728870.12048,0.7,0.003808725108118839,1.234960692286554e-15,1.021001317905746e-15
18258109280.63653,0.7,0.00103068505019159,3.037530596068011e-15,2.831397157350469e-15
18595138162.50166,0.7,0.001697749668882734,1.860715613235964e-15,1.591649906491848e-15
18398310931.83357,0.7,0.002063545768047608,1.469017331130236e-15,8.870118017232082e-16
18723011128.58728,0.7,0.003470594998911721,9.095697106486105e-16,6.92941239587905e-16
19069501773.46357,0.7,0.002837301757534141,8.267940595471836e-16,7.584090496806002e-16
18125941265.83488,0.7,0.003601713723490852,1.406784446563455e-15,6.870378903948368e-16
18877801517.57966,0.7,0.003203856084550632,1.081616093399077e-15,9.170566471521973e-16
18568209704.34707,0.7,0.0008736153634058143,1.007265312162025e-15,7.998092979569681e-16
18973486545.99627,0.7,0.002463954030631032,1.127464156726752e-15,1.001860641842735e-15
18549910319.3761,0.7,0.003699421594394798,9.305345142036115e-16,6.226458358120994e-16
18819672126.23344,0.7,0.0009496131831840739,9.884505780581309e-16,8.918290663209873e-16
18486785396.15501,0.7,0.003159760060467979,8.755158786331256e-16,6.245825651206272e-16
18869836101.52967,0.7,0.001163858459794485,1.461057608386011e-15,1.342068881546736e-15
18773039667.25941,0.7,0.002697595014963414,1.108319275596673e-15,9.888175030921293e-16
18771285978.20284,0.7,0.00269226879110259,1.064004836920199e-15,9.458808720630568e-16
19099074532.42546,0.7,0.003793001424640565,3.188202321809055e-16,2.573882821474621e-16
18606988987.93734,0.7,0.001178595719490045,2.264964331262768e-15,2.026722036194534e-15
18923595625.85799,0.7,0.001701179155525573,5.786999127958717e-16,4.769467081922508e-16
18591128496.79649,0.7,0.001608328580607094,1.713810424156221e-15,1.456490156455297e-15
18547731311.60566,0.7,0.003167226410439494,1.138075575961503e-15,8.215810979716801e-16
18089413641.639,0.7,0.001281935119704485,3.661083788013659e-15,3.126884078502704e-15
18122423252.97335,0.7,0.001062753547959032,1.934583096350181e-15,1.447536765721796e-15
18930201555.68101,0.7,0.001924870939206798,5.595680788525213e-16,4.420039017293121e-16
18968339326.42466,0.7,0.003668148432375499,7.798420703610004e-16,6.680754161743066e-16
18055131034.9086,0.7,0.001797823246621592,1.813476494569343e-15,1.149676387353882e-15
18882332430.60303,0.7,0.001957566398977974,1.425074571440957e-15,1.293294585478132e-15
18462738742.51953,0.7,0.003503021821009548,9.938300132330149e-16,7.020486401490877e-16
18794746642.38451,0.7,0.003779847951620092,9.698485237032571e-16,8.275463548776335e-16
18120711095.1171,0.7,0.002148397463258141,2.01150074944334e-15,1.293458697928036e-15
18818941398.7996,0.7,0.001171777171594614,1.019122638567381e-15,8.95086696750291e-16
18148108317.25817,0.7,0.001302897991014413,2.055632050755393e-15,1.604149847699774e-15
18207091087.14233,0.7,0.003639778400435844,1.174957656877955e-15,7.189745620055658e-16
18938878263.9603,0.7,0.002241043666774047,6.321601794280307e-16,4.996887667070956e-16
18648448500.02878,0.7,0.003794347599139449,5.496219199044132e-16,3.913666937315052e-16
18810502305.34673,0.7,0.00296331168190074,1.0011873076073e-15,8.162052920663709e-16
18624261000.15955,0.7,0.001792281401379998,1.809883121397394e-15,1.577209820183297e-15
18324508484.00515,0.7,0.002746891453249429,1.872761709457086e-15,1.276414488859636e-15
18843488886.59186,0.7,0.002666515459329966,6.629116854070599e-16,4.603811970466196e-16
18754156099.73503,0.7,0.003802222948623341,5.594582130387423e-16,3.66433698230134e-16
18421273397.65446,0.7,0.003706591306406872,1.499027475521392e-15,1.121751456189055e-15
18493039241.18472,0.7,0.001831638517592805,1.551351132865455e-15,1.10354735558086e-15
18978096704.77008,0.7,0.00308261920190276,9.026013387225016e-16,8.195717640853144e-16
18430948329.43241,0.7,0.003133642700307218,1.918570807198592e-15,1.549810025945083e-15
18059316194.66686,0.7,0.001077696144330515,2.029554165491675e-15,1.45610072362144e-15
18905598038.87871,0.7,0.002843930336599433,8.171358779258369e-16,6.633596720372791e-16
18376278014.1636,0.7,0.003408447203709536,1.118571864131191e-15,7.59832316732683e-16
18549793273.44566,0.7,0.003198891372292321,1.104991984079046e-15,7.511031331677266e-16
18066814718.67847,0.7,0.0001106657424794579,2.455870775084189e-15,2.061835482513655e-15
19026540012.81915,0.7,0.003852703631586294,2.793190713299386e-16,2.233982242769404e-16
18266686229.61246,0.7,0.003413241465283402,2.134844388664549e-15,1.578143356754135e-15
19056179374.37502,0.7,0.003864535317839661,5.636601575589441e-16,4.998242147606093e-16
18670876874.88897,0.7,0.001616614752600821,1.233058621771867e-15,9.583129604362717e-16
18487978142.72431,0.7,0.002773578851179083,1.006564577544701e-15,7.32976510849084e-16
18964314072.38265,0.7,0.001271431610506143,1.292784348102085e-15,1.196246083382843e-15
18615658005.33981,0.7,0.003226654788333744,1.514309068134368e-15,1.239614078945009e-15
18661452214.52433,0.7,0.001006983777157009,8.997976673821593e-16,7.67839701818613e-16
18762824199.11958,0.7,0.002952924437168972,8.61555903757783e-16,6.679362381467552e-16
18548765626.97813,0.7,0.003767485861825321,9.311529371240171e-16,6.334874194191508e-16
18695336173.11934,0.7,0.003572522901537807,1.205431408250693e-15,1.006146904032512e-15
18254000910.23005,0.7,0.003729297233329108,1.721852050000452e-15,1.400533215971201e-15
18500783808.95686,0.7,0.003049477780541556,1.514273789210948e-15,1.059687562064704e-15
18651020804.51067,0.7,0.002727699756985363,7.191578506958176e-16,5.331319930093646e-16
18880945723.58764,0.7,0.00260038730007693,1.268982798417721e-15,1.111477727268233e-15
18428290046.44497,0.7,0.002177955097724158,2.416925686851015e-15,1.991201396009851e-15
18493222088.4538,0.7,0.003616377062463141,8.999376127520608e-16,6.659300191647666e-16
18572053885.37888,0.7,0.002698378588877064,8.388379648502718e-16,6.067880860462192e-16
18116036538.92514,0.7,0.0006944507451050472,2.316134343977699e-15,1.931888926916391e-15
18880574027.21627,0.7,0.003206879078727988,1.07144885748648e-15,9.227471481939522e-16
18628652406.98516,0.7,0.002762591670934333,1.384254177721145e-15,1.118000490768883e-15
18626952521.16183,0.7,0.003175397449432153,1.250652535893209e-15,1.029524409448966e-15
18292192891.58443,0.7,0.003075812367855901,1.415707122933254e-15,8.356299612406313e-16
18851640994.83451,0.7,0.003643607189769006,5.517495211398238e-16,4.314862285919512e-16
18127676077.38997,0.7,0.003397168837474705,1.508243658564334e-15,7.051240475165365e-16
18886216153.31935,0.7,0.0003307233355617119,1.567273764089806e-15,1.535251478158066e-15
18500692652.29531,0.7,0.001148388813669142,1.973708004385634e-15,1.602300268650396e-15
18319902210.45552,0.7,0.001682581156673403,1.85498264021733e-15,1.380810465994851e-15
18483635417.23602,0.7,0.002938496345708977,9.478036183267567e-16,6.147827806405414e-16
18102957607.58172,0.7,0.003777213641638347,1.903991037784205e-15,1.417984772644121e-15
18399784125.09788,0.7,0.003618514396227509,1.006513605181784e-15,5.83074088594995e-16
18236662724.42257,0.7,0.002169400844345357,2.012381208076368e-15,1.478516931601743e-15
18957343198.70254,0.7,0.003874002916521394,5.931083156862821e-16,5.236083168321135e-16
18365676929.65081,0.7,0.0002430674545302343,2.186048162273914e-15,2.049673706033081e-15
18499737892.54721,0.7,0.002823224927599869,1.588658411823904e-15,1.099351088244427e-15
19052085902.35846,0.7,0.002071722911464627,8.77068677020183e-16,8.190929698005979e-16
18140596131.14208,0.7,0.003068565447028316,1.270708232955623e-15,8.174620815471248e-16
18001434785.98401,0.7,0.003895083664660215,2.370370135645541e-15,1.575482985374343e-15
18524395971.69422,0.7,0.003528686085076079,1.544592063783106e-15,1.238145303907165e-15
18673268336.34148,0.7,0.003723923834143589,8.149463195806932e-16,5.777747233148922e-16
18970213281.54232,0.7,0.001861742156296266,1.278070321199756e-15,1.141888194070692e-15
19056130731.23268,0.7,0.003796400541047236,5.785932056007237e-16,5.134390450968969e-16
18429729059.65714,0.7,0.003330207874331529,1.829116997243221e-15,1.440078114489585e-15
18928367965.19927,0.7,0.00210936893167503,5.401627127961039e-16,4.217301005479451e-16
18276818533.86462,0.7,0.003619344845438957,1.696061336767345e-15,1.200155401837024e-15
18660032805.24399,0.7,0.003435403918157064,6.126651519970232e-16,4.238222591758367e-16
18709315697.65837,0.7,0.001653566374858365,1.744208966717542e-15,1.599607615738765e-15
18631051688.81649,0.7,0.003640791181428139,1.001547992206713e-15,7.715013938088545e-16
18333179937.88418,0.7,0.002980138917342979,1.856219488886689e-15,1.523462566028932e-15
18800587222.46872,0.7,0.00244730358405928,1.352585331734515e-15,1.195825068571305e-15
18407112388.20722,0.7,0.002188285745535454,1.50686535324834e-15,1.180366597808521e-15
19097844020.9967,0.7,0.002931947631704521,4.50301518927218e-16,3.664035075055307e-16
18632458731.87689,0.7,0.002028540810171355,1.493467000722034e-15,1.192645588956507e-15
18086006398.38997,0.7,0.001814559208281598,3.716228771800743e-15,2.816523653747325e-15
18915331907.46474,0.7,0.003503318246076572,4.688384214858197e-16,3.708898054654252e-16
18869042083.3536,0.7,0.003355148445572578,9.184849550045959e-16,7.884761207645877e-16
18236638616.60939,0.7,0.002747307504311661,1.835985499457457e-15,1.272839891451282e-15
18677096173.51676,0.7,0.002377774556904034,1.272581441182849e-15,1.016143790938399e-15
18751082833.09657,0.7,0.00370288640129687,5.456568025920434e-16,3.521432257466949e-16
18651884432.63708,0.7,0.00261048750717517,7.191822968310369e-16,5.429948151311729e-16
18308780047.46667,0.7,0.0002419274723947594,1.256624530785321e-15,1.09828092533474e-15
19037590397.97156,0.7,0.001856408250803947,6.543860724994158e-16,5.705792663321076e-16
18764409524.00062,0.7,0.003221409739523672,8.114558057338527e-16,6.466561062631454e-16
18318821794.24239,0.7,0.002551172664867906,1.731173050298099e-15,1.094408762608665e-15
18797530019.85984,0.7,0.003446222626216888,1.060186459489648e-15,9.150555606233482e-16
18276279265.62435,0.7,0.00212708156695625,2.509227751298997e-15,1.914564389471437e-15
18197423787.98316,0.7,0.002706459726281083,2.314095422698165e-15,1.434913552842553e-15
18326216534.39582,0.7,0.001259903858107854,2.140422318807574e-15,1.842139544540436e-15
18089933597.28692,0.7,0.00354257905563822,2.562288407421406e-15,1.766791214061558e-15
18065924344.81754,0.7,0.003880387369174048,1.496686418798382e-15,9.061396832727271e-16
18635610190.11178,0.7,0.001631983890893337,1.488772006454624e-15,1.1502455223721e-15
19038329387.69669,0.7,0.003482265889520344,4.355834348484881e-16,3.705641148553273e-16
18938615579.44799,0.7,0.002562718009618105,5.921605861974941e-16,4.570419990379183e-16
18772195452.116,0.7,0.003160251648890757,9.458784111467454e-16,8.386040324966671e-16
18678047840.85213,0.7,0.003656436021355234,8.916705871648042e-16,6.967489700547456e-16
18892194929.80591,0.7,0.002743715869671534,1.066684931902058e-15,9.704046639065602e-16
18636335562.16279,0.7,0.002898670155483024,1.162788764200062e-15,8.29659245553195e-16
18336350937.63511,0.7,0.001313553028505972,2.678921435233336e-15,2.354051750300891e-15
18562089874.69284,0.7,0.003251067893707668,8.028678564185339e-16,4.938332692345325e-16
18609056823.12918,0.7,0.001556496033923388,2.242071178910321e-15,1.93372447550999e-15
18645148696.42356,0.7,0.003266772683609041,7.833274032558505e-16,5.283179328815378e-16
18165136502.4642,0.7,0.003272991743494565,2.205396803290008e-15,1.678244101175029e-15
19095364131.70757,0.7,0.002820799487979019,5.043156222194889e-16,4.161325908778144e-16
18999157280.93793,0.7,0.002745716484653164,6.804137689835327e-16,5.651898836535008e-16
18642404557.91221,0.7,0.002565050548990373,1.0790728765644e-15,7.244492940248311e-16
18444473887.05091,0.7,0.003654670486341132,1.494162368917185e-15,1.166054939245647e-15
18495363522.60017,0.7,0.003387588992131181,1.07477389964097e-15,7.84490708238676e-16
18551745825.334,0.7,0.002441518565759542,1.294026171165351e-15,8.723205775474825e-16
18224920876.3185,0.7,0.001361790335617553,1.653849393845189e-15,1.122633077648296e-15
18928410388.55653,0.7,0.003694412747801095,3.613412256232729e-16,2.595887244986009e-16
18516260352.663,0.7,0.003755922721989231,1.396155298167124e-15,1.121495384080117e-15
19056332221.14363,0.7,0.00284413179115803,7.998428808390073e-16,7.196184803684824e-16
18817397995.02125,0.7,0.002201890749214954,9.9880154568382e-16,7.925996947261383e-16
18602200860.24393,0.7,0.003733665877202655,1.202675912136632e-15,1.00763840827078e-15
18009308943.57788,0.7,0.003230561976349283,2.872838458628487e-15,2.090304567248805e-15
18241559332.15065,0.7,0.001762442039293406,2.493984695711397e-15,1.898179619190382e-15
18797405430.69337,0.7,0.00353530072026691,1.029870640870877e-15,8.8667040134866e-16
18911996883.27015,0.7,0.002805940746408494,6.707479433896256e-16,5.305238064607321e-16
18207598536.17889,0.7,0.001297275097460185,1.599951744659436e-15,1.294253301177639e-15
18344809583.05072,0.7,0.002004438878406998,2.894702892879025e-15,2.272224903411828e-15
18455765551.83659,0.7,0.003122910025081806,1.446745540335284e-15,1.04240505945308e-15
18959491685.02999,0.7,0.002557079182138177,9.666689253797525e-16,8.573331931420735e-16
18392675986.92075,0.7,0.001091840042199518,1.260083671705408e-15,9.238319179358067e-16
18006704388.93979,0.7,0.002618816589567263,3.504605813368782e-15,2.530351298070364e-15
18619845724.46744,0.7,0.0008884032721215254,2.149441294767499e-15,1.944093361381792e-15
18842563559.81801,0.7,0.003116847722195134,5.804021653372297e-16,3.923762440611043e-16
18937252745.6386,0.7,0.003589775420879263,4.186569972677787e-16,3.138792793506039e-16
18708366141.29075,0.7,0.001755410969063302,1.756328052481269e-15,1.593224786314661e-15
18735126220.97145,0.7,0.003534214928474083,5.632310327814066e-16,4.326916965398259e-16
18896056102.30761,0.7,0.003183758237013772,8.76701110823207e-16,7.835429113151366e-16
18314349531.2082,0.7,0.001923214619609275,1.561893202360869e-15,1.07294115742963e-15
18741163645.12263,0.7,0.003083284875267555,5.653834755554694e-16,4.30276566274778e-16
18271913150.37572,0.7,0.002277926249358772,2.823410899233049e-15,2.047868312341948e-15
18561399905.21996,0.7,0.001376031973583498,1.090132042004736e-15,7.880553331561543e-16
18845378094.74873,0.7,0.002094832285603305,7.619231487155872e-16,5.59254161070254e-16
18196766066.37446,0.7,0.003459468573921339,1.887390917471354e-15,1.14914948065728e-15
18542002730.28329,0.7,0.0005885681442964336,1.78244986543882e-15,1.665652236233642e-15
18186065914.64174,0.7,0.003888488820466411,1.644588084206776e-15,1.308050727963118e-15
18490008193.47435,0.7,0.00227312012498114,1.251844095298811e-15,8.983672205683924e-16
18279485591.55894,0.7,0.003150874648425295,1.784426315853762e-15,1.31179550178113e-15
18890108608.86633,0.7,0.003785358835891761,7.834624491994084e-16,6.990058511838376e-16
18831935724.99155,0.7,0.003888100263966318,3.82723241160305e-16,2.853887603202349e-16
18952833135.31018,0.7,0.002606839082459501,7.892316548345399e-16,7.207212242645071e-16
18622836590.97565,0.7,0.0009047130953246166,2.0392028294169e-15,1.838940608915271e-15
18911264386.87524,0.7,0.00308661177185477,6.327130900688515e-16,4.998091289502065e-16
18478027151.38385,0.7,0.0009926487371195523,1.22458608632742e-15,8.538500123880197e-16
18727239829.70475,0.7,0.001328596975991498,1.206933759262792e-15,1.019440158955223e-15
18697130394.35131,0.7,0.001969137501594255,1.930095982646562e-15,1.621090541827566e-15
