frequency,magnetic_field,rho,total_power,TE11_power
19033329310.19305,1.5,0.003130584873118059,2.109353164067675e-13,4.583931589495131e-15
19025734876.60773,1.5,0.003039195434535146,1.591143602075974e-13,4.725072733158028e-15
18654530983.28227,1.5,0.0001992628193109838,1.371726538958824e-13,7.812681250776648e-15
18629845671.83419,1.5,0.0007541038105373661,1.413579514432045e-13,7.618790505827191e-15
18969382020.71534,1.5,0.003435698453883572,1.219205165539023e-13,4.138607106695631e-15
18806112436.10227,1.5,0.003315047841645522,1.46793016447916e-13,4.367660447830139e-15
18936415417.02677,1.5,0.002164884214608241,1.464689027726767e-13,6.035510835637695e-15
18978497049.33586,1.5,0.002554463638470617,1.411481884398226e-13,5.467494139197385e-15
18124241687.44057,1.5,0.002384151601349012,1.862074490122305e-13,6.089033144609998e-15
18992811243.00969,1.5,0.002317113302041121,1.329809841342482e-13,5.803576121788163e-15
19087729300.88197,1.5,0.003246089671729537,1.41380487666226e-13,4.393657508152213e-15
18131571685.20106,1.5,0.001030432382430227,1.572570899980384e-13,7.728775983229664e-15
18601898468.55149,1.5,0.002603872895513352,1.588532184330117e-13,5.533974880712665e-15
18883123268.70937,1.5,0.00159258594929922,1.551098250085867e-13,6.77012170041952e-15
18336065074.4884,1.5,0.003429750986349053,1.535848379008972e-13,4.339155319601416e-15
18083138324.43972,1.5,0.003165082412018063,1.83276584814455e-13,4.863477349655588e-15
19073766305.75716,1.5,0.002313880578220699,1.313613381300191e-13,5.778880387703712e-15
18009461785.49568,1.5,0.0002263318534683738,1.55345470766537e-13,8.227407643909771e-15
18044029346.31096,1.5,0.002337712532909306,1.672227669280272e-13,6.203916026322975e-15
18924867650.69547,1.5,0.002585704355569029,1.437687047807953e-13,5.440214595620642e-15
18891319704.10213,1.5,0.002618994149273676,1.542196879954081e-13,5.402659040833893e-15
18062849753.10333,1.5,0.00318573032016478,1.72004506964395e-13,4.838679473986332e-15
18217143897.73305,1.5,0.00321389990578765,1.616676432224019e-13,4.728200888035428e-15
18874280832.79801,1.5,0.002133857982283989,1.533245814756607e-13,6.102145699616397e-15
18452487722.76252,1.5,0.00133080442454463,1.606608340854013e-13,7.25945137320246e-15
18920761642.45917,1.5,0.001565547306878538,1.494223573327791e-13,6.783339360947414e-15
18217383335.54237,1.5,0.002579864966218488,1.65244042064175e-13,5.740241491336674e-15
18212712217.90955,1.5,0.002589730110699848,1.651572527031968e-13,5.727153147765743e-15
18899503049.41668,1.5,0.003386904052715688,1.421063579290017e-13,4.231312515315081e-15
